date,title,source
Oct-17-18,"THE NAVIGATORS GROUP, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Buyout",GlobeNewswire
Oct-17-18,"3 Big Stock Charts for Wednesday: Pinnacle West Capital, Comerica and Hartford Financial Services",InvestorPlace
Oct-18-18,The Hartford Declares Quarterly Dividend Of $0.30 Per Share Of Common Stock,Business Wire
Oct-18-18,Buy These 3 Hartford Mutual Funds for Striking Returns,Zacks
Oct-24-18,"Insurance Stocks Q3 Earnings Due on Oct 25: CINF, AJG & More",Zacks
Oct-24-18,Hartford Financial (HIG) Q3 Earnings: What's in the Cards?,Zacks
Oct-25-18,The Hartford: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"The Hartford Reports Third Quarter 2018 Income From Continuing Operations, After Tax, Of $1.17 Per Diluted Share And Core Earnings Of $1.15 Per Diluted Share",Business Wire
Oct-26-18,The Hartford Financial Services Group Inc (HIG) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-26-18,"Hartford Financial (HIG) Q3 Earnings Top, Revenues Up Y/Y",Zacks
Oct-30-18,The Hartford Announces Offering of $300 Million of 6.000% Non-Cumulative Preferred Stock,Business Wire
Oct-31-18,"Hartford Financial Services Group, Inc. (The) -- Moody's rates The Hartford's perpetual preferred securities Baa3(hyb); outlook stable",Moody's
Oct-31-18,"A.M. Best Assigns Issue Credit Rating to The Hartford Financial Services Group, Inc.s New Preferred Stock",Business Wire
Oct-31-18,Edited Transcript of HIG earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"Detailed Research: Economic Perspectives on Allegion, Ryder System, TAL Education Group, The Hartford Financial Services Group, Franklin Resources, and EQT  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-15-18,The Hartford Broadens Its Commitment To Supporting People With Disabilities With New Ability Equipped Program,Business Wire
Nov-16-18,Navigators Stockholders Approve Merger with The Hartford,GlobeNewswire
