date,title,source
Oct-24-18,Carvana Launches in Fresno with As-Soon-As-Next-Day Delivery,Business Wire
Oct-24-18,Carvana to Host Analyst Day on Nov. 29,Business Wire
Nov-02-18,Carvana Brings Online Car Buying to Ralph Breaks the Internet,Business Wire
Nov-02-18,Ally to Finance up to $1.6 Billion in Retail Contracts and Provide $650 Million Floorplan Commitment to Carvana,PR Newswire
Nov-05-18,Carvana (CVNA) to Report Q3 Earnings: What's in the Cards?,Zacks
Nov-07-18,Carvana Announces Third Quarter 2018 Financial Results,Business Wire
Nov-07-18,New glass tower is coming to prime Triad spot along Interstate 40,American City Business Journals
Nov-07-18,Carvana Expands Pennsylvania Presence into Scranton,Business Wire
Nov-08-18,Here's Why Carvana Co. Stock Is Soaring 15% Despite Reporting a Widening Loss,Motley Fool
Nov-08-18,Carvana posts loss despite strong revenue in Q3,American City Business Journals
Nov-15-18,"Recent Analysis Shows Carvana, Gildan Activewear, AMETEK, Vertex Energy, Neonode, and Kirkland Lake Gold Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-19-18,3 Stocks That Could Double Again in 2019,Motley Fool
Nov-21-18,10 Best High-Growth Stocks for Young Investors,InvestorPlace
Nov-28-18,3 Growth Stocks for in-the-Know Investors,Motley Fool
Nov-28-18,Should You Avoid or Buy Carvana Stock?,Motley Fool
Nov-28-18,Carvana's Wide-Open Opportunities for Expansion,Motley Fool
Nov-28-18,Understanding Carvana's Economic Engine,Motley Fool
Nov-28-18,Carvana: An Introduction to the Car-Buying Service That's Disrupting the Auto Sales Industry,Motley Fool
Nov-29-18,When E-Commerce Meets Used-Car Sales,Motley Fool
Nov-29-18,Why Further Gains Could Be Ahead for Carvana After 170% Stock Price Rise,GuruFocus.com
Dec-04-18,What's Sending Carvana Shares 10% Lower Tuesday?,Motley Fool
Dec-10-18,Is the Options Market Predicting a Spike in Carvana (CVNA) Stock?,Zacks
Dec-11-18,Why Carvana Co. Stock Gained 11.7% in November,Motley Fool
Dec-11-18,Carvana Brings the New Way to Buy a Car to Tech-Forward Bay Area and Silicon Valley,Business Wire
Dec-11-18,Here is What Hedge Funds Think About Carvana Co. (CVNA),Insider Monkey
Dec-13-18,3 High-Growth Stocks That Are Just Getting Started,Motley Fool
Dec-13-18,Carvana Debuts its Newest Car Vending Machine in Indianapolis,Business Wire
Dec-14-18,"CAS Investment Partners Return, AUM, and Holdings",Insider Monkey
Dec-19-18,"Carvana Launches in Wisconsin, Growing Midwest Reach",Business Wire
