date,title,source
Oct-22-18,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Oct-22-18,AB Global High Income Fund Releases Monthly Portfolio Update,PR Newswire
Nov-26-18,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Nov-26-18,AB Global High Income Fund Releases Monthly Portfolio Update,PR Newswire
Nov-30-18,"AllianceBernstein Global High Income Fund, Inc. Reports Second Quarter Earnings",PR Newswire
Dec-20-18,AB Global High Income Fund Releases Monthly Portfolio Update,PR Newswire
Dec-21-18,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Jan-28-19,AllianceBernstein Closed-End Funds Announce Distribution Rates,PR Newswire
Jan-28-19,AB Global High Income Fund Releases Monthly Portfolio Update,PR Newswire
Feb-22-19,"AllianceBernstein Global High Income Fund, Inc. Reports Third Quarter Earnings",PR Newswire
