date,title,source
Nov-01-18,How Does Hallador Energy Company (NASDAQ:HNRG) Fare As A Dividend Stock?,Simply Wall St.
Nov-05-18,Hallador Energy: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Hallador Energy Reports 2018 3rd Quarter Results And Additional Coal Sales Contracts Through 2022,PR Newswire
Nov-13-18,"Detailed Research: Economic Perspectives on Pernix Therapeutics, Hallador Energy, Vince Holding, Tuesday Morning, Information Services Group, and Sienna Biopharmaceuticals  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-16-18,Edited Transcript of HNRG earnings conference call or presentation 6-Nov-18 7:00pm GMT,Thomson Reuters StreetEvents
Dec-07-18,Heres How P/E Ratios Can Help Us Understand Hallador Energy Company (NASDAQ:HNRG),Simply Wall St.
Jan-09-19,Is Hallador Energy Company (NASDAQ:HNRG) A Financially Sound Company?,Simply Wall St.
Jan-17-19,Hallador Energy Declares Quarterly Dividend and Announces 4th Quarter and Full Year 2018 Earnings Call,PR Newswire
Feb-04-19,Does Hallador Energy Companys (NASDAQ:HNRG) CEO Salary Compare Well With Others?,Simply Wall St.
Feb-07-19,Peabody Energy's (BTU) Q4 Earnings &amp; Revenues Beat Estimates,Zacks
Mar-04-19,Should You Worry About Hallador Energy Companys (NASDAQ:HNRG) ROCE?,Simply Wall St.
