date,title,source
Oct-23-18,"Ophthotech Corporation to Report Third Quarter 2018 Financial Results and Host Conference Call on Wednesday, October 31, 2018",Business Wire
Oct-31-18,Edited Transcript of OPHT earnings conference call or presentation 31-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Ophthotech: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Ophthotech Reports Third Quarter 2018 Financial and Operating Results,Business Wire
Oct-31-18,Ophthotech Expands Gene Therapy Pipeline in Orphan Retinal Diseases with Exclusive Option for Novel Product Candidates to Treat Best Vitelliform Macular Dystrophy (Best Disease),Business Wire
Oct-31-18,Ophthotech Expands Innovative Retinal Disease Pipeline with Acquisition of Versant Ventures Inception 4,Business Wire
Nov-01-18,"Ophthotech (OPHT) Q3 Earnings Beat, Gene Therapy in Focus",Zacks
Nov-06-18,"Report: Exploring Fundamental Drivers Behind Coeur Mining, Spectra Energy Partners, LP, Quaker Chemical, Ophthotech, Iron Mountain, and Apollo Global Management  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-30-18,Ophthotech (OPHT) Down 21.7% Since Last Earnings Report: Can It Rebound?,Zacks
Dec-11-18,How Many Ophthotech Corporation (NASDAQ:OPHT) Shares Do Institutions Own?,Simply Wall St.
Dec-12-18,"Ophthotech Announces the Addition of Ophthalmic Industry Leader, Adrienne L. Graves, Ph.D., Former Chief Executive Officer of Santen Inc., to Its Board of Directors",Business Wire
Jan-02-19,"Ophthotech Announces the Addition of Ophthalmic Industry Leader, Calvin (Cal) W. Roberts, M.D., to Its Board of Directors",Business Wire
