date,title,source
Oct-25-18,"Analysis: Positioning to Benefit within Wright Medical Group N.V, Heska, XG Technology, Newtek Business Services, NVIDIA, and The Providence Service  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-29-18,"Newtek Small Business Finance, LLC Ranked as 5th Most Active SBA 7(a) Lender Among Banks and Non-Banks",GlobeNewswire
Oct-29-18,Newtek Business Services Corp. Declares Fourth Quarter 2018 Dividend of $0.50 per Share,GlobeNewswire
Nov-05-18,Newtek Prices its 9th and Largest S&P-Rated Small Business Loan Securitization,GlobeNewswire
Nov-07-18,Newtek Business Services Corp. Reports Third Quarter 2018 Financial Results,GlobeNewswire
Nov-08-18,Edited Transcript of NEWT earnings conference call or presentation 8-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Newtek Business Services Corp.s Payment Processing Portfolio Companies Secure $50 Million in Financing from Webster Bank,GlobeNewswire
Nov-08-18,"Newtek (NEWT) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-08-18,Newtek: 3Q Earnings Snapshot,Associated Press
Nov-14-18,Edited Transcript of NEWT earnings conference call or presentation 8-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-28-18,"Newtek Business Services Corp. To Present at the 11th Annual LD Micro Main Event on December 5, 2018",GlobeNewswire
Dec-04-18,"Recent Analysis Shows Portola Pharmaceuticals, Xenia Hotels & Resorts, WestRock, Newtek Business Services, The ExOne, and VMware Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-13-18,Edited Transcript of NEWT earnings conference call or presentation 3-May-18 12:30pm GMT,Thomson Reuters StreetEvents
Dec-17-18,Newtek Business Services Corp. Announces Stock Repurchase Program,GlobeNewswire
Dec-24-18,"Newtek Business Services Corp. to Hold Conference Call to Provide 2018 Full Year Update on Wednesday, December 26, 2018 at 8:30 AM ET",GlobeNewswire
Feb-15-19,"Newtek Business Services Corp. to Report Fourth Quarter and Full Year 2018 Financial Results on Wednesday, March 6, 2019 After the Market Closes",GlobeNewswire
Feb-15-19,Newtek Business Services Corp. Declares First Quarter 2019 Dividend of $0.40 per Share,GlobeNewswire
Mar-04-19,Newtek to Present at the Raymond James Institutional Investors Conference,GlobeNewswire
Mar-06-19,Newtek Business Services Corp. Reports Full Year 2018 Financial Results,GlobeNewswire
Mar-07-19,Edited Transcript of NEWT earnings conference call or presentation 7-Mar-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-07-19,Newtek Business Services Corp (NEWT) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-07-19,Newtek Business Services Corp. to Host Earnings Call,ACCESSWIRE
Mar-12-19,"LD Micro Virtual Conference Is Live, March 12th and 13th",ACCESSWIRE
Mar-18-19,"Newtek Business Services Corp (NEWT) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-29-19,Newtek Small Business Loan Trust Securitization 2014-1 Rating Raised By S&P Global Ratings to AA,GlobeNewswire
Apr-04-19,Newtek Business Services Corp. Raises 2019 Annual Dividend Forecast to a Range of $1.85 to $1.86 per Share,GlobeNewswire
Apr-15-19,Newtek Business Services Corp. Promotes Christopher Towers to Chief Accounting Officer,GlobeNewswire
Apr-15-19,Newtek Business Services Corp. Portfolio Companies Recruit the Talent of Two Senior Lending Executives,GlobeNewswire
Apr-15-19,"Newtek Business Services Corp. to Report First Quarter 2019 Financial Results on Wednesday, May 1, 2019 After the Market Closes",GlobeNewswire
Apr-29-19,"Newtek Conventional Lending, LLC Closes $100 Million Revolving Credit Facility with Deutsche Bank",GlobeNewswire
Apr-30-19,"Newtek Business Services Corp. Hires Brent Ciurlino as Senior Vice President, Risk and Operations",GlobeNewswire
May-01-19,Newtek: 1Q Earnings Snapshot,Associated Press
May-01-19,Newtek Business Services Corp. Reports First Quarter 2019 Financial Results,GlobeNewswire
May-01-19,Newtek Business Services Corp. Declares Second Quarter 2019 Dividend of $0.46 per Share; an Increase of 9.5% Over the Second Quarter 2018 Dividend,GlobeNewswire
May-01-19,Top Ranked Momentum Stocks to Buy for May 1st,Zacks
May-02-19,NEWTEK BUSINESS SERVICES COR (NEWT) Q1 2019 Earnings Call Transcript,Motley Fool
May-03-19,Edited Transcript of NEWT earnings conference call or presentation 2-May-19 12:30pm GMT,Thomson Reuters StreetEvents
May-06-19,Edited Transcript of NEWT earnings conference call or presentation 2-May-19 12:30pm GMT,Thomson Reuters StreetEvents
May-07-19,Moving Average Crossover Alert: Newtek Business Services,Zacks
May-08-19,Main Street (MAIN) Rewards Investors With 2.5% Dividend Hike,Zacks
