date,title,source
Oct-17-18,Why Fundamental Investors Might Love Central Garden & Pet Company (NASDAQ:CENT),Simply Wall St.
Nov-16-18,Central Garden & Pet Company (NASDAQ:CENT): Set To Experience A Decrease In Earnings?,Simply Wall St.
Nov-19-18,Central Garden & Pet Company to Announce Fourth Quarter and Fiscal 2018 Financial Results,Business Wire
Nov-20-18,Central Garden (CENT) Earnings Expected to Grow: Should You Buy?,Zacks
Nov-23-18,Factors Affecting Central Garden & Pet (CENT) in Q4 Earnings,Zacks
Nov-27-18,Central Garden (CENT) Beats Q4 Earnings and Revenue Estimates,Zacks
Nov-27-18,Central Garden: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-27-18,Central Garden & Pet Company Announces Fiscal 2018 & Fourth Quarter Results,Business Wire
Nov-28-18,"Central Garden & Pet (CENT) Q4 Earnings Beat, Guides FY19",Zacks
Dec-12-18,Is Central Garden & Pet Companys (NASDAQ:CENT) Balance Sheet Strong Enough To Weather A Storm?,Simply Wall St.
Dec-27-18,Central Garden (CENT) Up 0.1% Since Last Earnings Report: Can It Continue?,Zacks
Jan-07-19,Should You Be Concerned About Central Garden & Pet Companys (NASDAQ:CENT) ROE?,Simply Wall St.
Jan-29-19,Central Garden & Pet Company to Announce First Quarter Fiscal 2019 Financial Results,Business Wire
Jan-30-19,Analysts Estimate Central Garden (CENT) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-01-19,Here's Why Central Garden &amp; Pet (CENT) Q1 Earnings May Fall,Zacks
Feb-01-19,"New Research: Key Drivers of Growth for Cisco, Landstar System, Central Garden & Pet, Anika Therapeutics, Hibbett Sports, and MoneyGram International  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Feb-06-19,Central Garden (CENT) Q1 Earnings and Revenues Miss Estimates,Zacks
Feb-06-19,Central Garden: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-06-19,Central Garden & Pet Company Announces Fiscal First Quarter Revenues and Profits,Business Wire
Feb-07-19,"Central Garden &amp; Pet (CENT) Q1 Earnings Miss, Stock Down",Zacks
Feb-07-19,Edited Transcript of CENT earnings conference call or presentation 6-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-14-19,Central Garden & Pet Company Names New Independent Director,Business Wire
Feb-21-19,Back To The Roots Expands With New Funding And Retail Growth,PR Newswire
Feb-22-19,Edited Transcript of CENT earnings conference call or presentation 6-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
