date,title,source
Nov-01-18,Perion Network: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Perion Reports Third Quarter 2018 Results,Business Wire
Nov-06-18,Undertone Invited by BIMA to Join Industry Leaders for High-Level Year in Review Event,Business Wire
Nov-13-18,"Investor Expectations to Drive Momentum within Diversified Restaurant, Perion Network, Bluegreen Vacations, Lantronix, Thermo Fisher Scientific, and The Joint  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-14-18,"Perion to Present at 11th Annual LD Micro Main Event Investor Conference on December 4, 2018",Business Wire
Nov-20-18,Undertone Recognized for the Seventh Time in Crains 2018 Best Places to Work in New York City List,Business Wire
Nov-26-18,How Financially Strong Is Perion Network Ltd (NASDAQ:PERI)?,Simply Wall St.
Dec-03-18,MakeMeReach Caps Year of Innovation with First-Mover Facebook Stories Campaign for BUX,Business Wire
Dec-18-18,Perion Successfully Refinances $25 Million Loan Facility; Provides Increased Flexibility to Continue Technology Innovation,Business Wire
Jan-02-19,"Perion to Present at the 21st Annual Needham Growth Conference on January 16, 2019",Business Wire
Jan-17-19,"Perion Network to Announce Fourth Quarter 2018 Financial Results on February 13, 2019",Business Wire
Jan-23-19,What Kind Of Shareholder Owns Most Perion Network Ltd. (NASDAQ:PERI) Stock?,Simply Wall St.
