date,title,source
Oct-17-18,New IoT Readiness Workshops from Avnet Simplify IoT Deployment,Business Wire
Oct-24-18,Phoenix technology solutions company helps bring concert-going to the deaf,American City Business Journals
Oct-25-18,Avnet reports strong Q1 earnings; Asian market sales see big gains,American City Business Journals
Oct-25-18,Avnet (AVT) Q1 Earnings and Revenues Surpass Estimates,Zacks
Oct-25-18,Avnet: Fiscal 1Q Earnings Snapshot,Associated Press
Oct-25-18,Avnet Reports First Quarter Fiscal 2019 Financial Results,Business Wire
Oct-26-18,Edited Transcript of AVT earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-26-18,"Avnet (AVT) Q1 Earnings & Sales Beat Estimates, Increase Y/Y",Zacks
Oct-26-18,Avnet Inc (AVT) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Edited Transcript of AVT earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"Analysis: Positioning to Benefit within Costamare, Kimco Realty, Aramark, Avnet, Microchip Technology, and Canadian National Railway  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-01-18,Avnet to Participate in UBS Global Technology Conference,Business Wire
Nov-12-18,Avnet and Octonion Working to Deliver AI and Security at the Edge,Business Wire
Nov-13-18,Why Avnet Inc (NASDAQ:AVT) Is A Financially Healthy Company,Simply Wall St.
Nov-16-18,Avnet Announces Changes to its Board of Directors,Business Wire
Nov-19-18,Avnet Declares Regular Quarterly Dividend,Business Wire
Nov-20-18,"Avnet, Inc. -- Moody's affirms Avnet's Baa3 senior unsecured rating; outlook changed to stable",Moody's
Nov-29-18,"Tech Data shows robust third-quarter earnings, beats analysts expectations",American City Business Journals
Nov-30-18,Avnet to Participate in the Raymond James Technology Investors Conference and the Wells Fargo Tech Summit 2018 in December,Business Wire
Dec-07-18,"Consolidated Research: 2018 Summary Expectations for Comcast, Avnet, NIKE, Helios and Matheson Analytics, Quest Diagnostics, and Nevsun Resources  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-11-18,Avnet Introduces New Development Platform for Custom LCD Display Solutions,Business Wire
Dec-12-18,Avnet to Acquire Softweb Solutions; Adds Software and Artificial Intelligence to Ecosystem and Bolsters IoT Capabilities,Business Wire
Dec-12-18,"Avnet, Inc. (AVT): Are Hedge Funds Right About This Stock?",Insider Monkey
Dec-13-18,Avnet (AVT) Eyes IoT Expansion With Acquisition of Softweb,Zacks
Dec-13-18,Avnet buys software and AI company,American City Business Journals
Dec-18-18,Avnet Extends Samtec Franchise to Include Asia,Business Wire
