date,title,source
Oct-17-18,Cemtrex Announces Settlement of Class Action Securities Lawsuit & Derivative Actions,Business Wire
Oct-18-18,Cemtrex Provides Update on Release of Its WorkbenchXR Mixed Reality (XR) Application,Business Wire
Oct-23-18,Cemtrex to Showcase Cutting Edge SmartDesk at Pepcom in San Francisco,GlobeNewswire
Nov-07-18,Cemtrex Announces City of Atlanta as Latest SmartDesk Client,GlobeNewswire
Nov-08-18,Cemtrex Announces Subscription Rights Offering with Expected Calendar,Business Wire
Nov-15-18,Cemtrex Revises Terms of Upcoming Rights Offering,Business Wire
Nov-16-18,Cemtrex Inc. Makes Deloittes 2018 Technology Fast 500 List of Fastest Growing Companies With 153% Revenue Growth,GlobeNewswire
Nov-19-18,Cemtrex Announces Rush University Medical Center Has Joined the SmartDesk Pilot Program,GlobeNewswire
Nov-21-18,"Cemtrex Announces Maximum Price of Common Stock for Rights Offering Launching on Monday, November 26",Business Wire
Nov-27-18,Cemtrex Provides Additional Information Regarding Rights Offering,GlobeNewswire
Dec-06-18,Cemtrex to Showcase SmartDesk at Consumer Electronics Show (CES) 2019,GlobeNewswire
Dec-11-18,"Cemtrex to Host Investor Webinar on Dec. 11 to Provide Update on Flagship IoT Product, SmartDesk",GlobeNewswire
Dec-17-18,Cemtrex Launches Reseller Program for SmartDesk,GlobeNewswire
Dec-18-18,Cemtrex Announces Rights Offering Reminder,GlobeNewswire
Dec-20-18,Cemtrex Extends the Rights Offering until Dec. 21st,Business Wire
Jan-02-19,"Cemtrex, Inc. (CETX) Announces Results for Fiscal Year Ending September 30, 2018",GlobeNewswire
Jan-03-19,Cemtrex Announces Choice Hotels as Latest SmartDesk Client,GlobeNewswire
Jan-04-19,Cemtrex to Showcase SmartDesk at Exclusive Events Leading to Consumer Electronics Show,GlobeNewswire
Jan-16-19,Cemtrexs CEO Interview to Air on Bloomberg International on the RedChip Money Report,GlobeNewswire
