date,title,source
Oct-17-18,Estimating The Fair Value Of Magic Software Enterprises Ltd (NASDAQ:MGIC),Simply Wall St.
Oct-19-18,"Report: Developing Opportunities within Just Energy Group, Tetra Technologies, Domtar, MacroGenics, ObsEva SA, and Magic Software Enterprises  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-06-18,Magic Software (MGIC) Earnings Expected to Grow: Should You Buy?,Zacks
Nov-06-18,What You Must Know About Magic Software Enterprises Ltds (NASDAQ:MGIC) Beta Value,Simply Wall St.
Nov-13-18,Magic Software (MGIC) Misses Q3 Earnings and Revenue Estimates,Zacks
Nov-13-18,Magic Software: 3Q Earnings Snapshot,Associated Press
Dec-12-18,Magic Software Earns Microsoft Gold Certified Partner Status,PR Newswire
Dec-12-18,Magic Software Earns Microsoft Gold Certified Partner Status,GlobeNewswire
Jan-24-19,Magic Software Enterprises Ltd.s (NASDAQ:MGIC) Investment Returns Are Lagging Its Industry,Simply Wall St.
Feb-11-19,"Magic to Announce Fourth Quarter and Full Year 2018 Financial Results on March 4, 2019",GlobeNewswire
Feb-11-19,Magic Software Enterprises Ltd. (NASDAQ:MGIC): Time For A Financial Health Check,Simply Wall St.
Feb-25-19,Magic Software (MGIC) Earnings Expected to Grow: Should You Buy?,Zacks
Mar-01-19,Is Magic Software Enterprises Ltd.s (NASDAQ:MGIC) 8.3% ROE Worse Than Average?,Simply Wall St.
