date,title,source
Oct-24-18,Kopin Partners With Endopodium to Develop High Resolution Wearable Displays for Medical and Surgical Applications,Business Wire
Nov-08-18,Kopin: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Kopin Provides Business Update and Third Quarter 2018 Operating Results,Business Wire
Nov-14-18,"SOLOS Forms Partnership With TrainingPeaks, Global Leader in Structured Training",Business Wire
Nov-19-18,Kopin Subsidiary Reaches Agreement to Supply Displays to JUTZE Intelligence Technology,Business Wire
Nov-21-18,Edited Transcript of KOPN earnings conference call or presentation 8-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-26-18,Kopin Announces New Consumer Augmented Reality (AR) Win,Business Wire
Dec-27-18,"Kopin to Preview Future of VR With CES Panel Featuring Guests From HTC, Qualcomm and Nielsen",Business Wire
Jan-07-19,Kopins Golden-i Infinity Wearable Gains Momentum; Approximately 100 Organizations Have Already Signed up to Pilot the Unique Smart Glass Platform,Business Wire
Jan-09-19,Kopin Corporation to Present at the 21st Annual Needham Growth Conference,Business Wire
Jan-14-19,"Kopin to Address the Future of Design for AR Glasses @ ARIA; Keynote Led by Dr. John C. C. Fan with Guests from Bose, Google Glass, zSpace and PTC Vuforia",PR Newswire
Jan-16-19,"New Research: Key Drivers of Growth for Main Street Capital, Northrop Grumman, Verisk Analytics, Celanese, FormFactor, and Kopin  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Jan-22-19,Kopin Announces Promotion of Paul Baker to Strategic Business Officer,Business Wire
Feb-04-19,Forth Dimension Displays and VividQ Collaborate on Holographic 3D Mixed Reality Headset,Business Wire
