date,title,source
Oct-18-18,Cleveland-Cliffs Q3 Earnings Preview,Benzinga
Oct-18-18,Cleveland-Cliffs (CLF) & USW Ratify New Labor Contract,Zacks
Oct-19-18,Edited Transcript of CLF earnings conference call or presentation 19-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-19-18,"[$$] Cleveland-Cliffs CEO Lashes Out at Analyst, Short-Sellers",The Wall Street Journal
Oct-19-18,You are a disaster: Cleveland-Cliffs CEO berates analyst on earnings call,MarketWatch
Oct-19-18,Cleveland-Cliffs CEO's Earnings Call Outburst: 'We Are Going To Screw This Guy So Badly',Benzinga
Oct-19-18,Cleveland-Cliffs CEO slams Goldman Sachs analyst on earnings call; 'You are a disaster',MarketWatch
Oct-19-18,Has Cleveland-Cliffs (CLF) Outpaced Other Basic Materials Stocks This Year?,Zacks
Oct-19-18,Cleveland-Cliffs (CLF) Lags Q3 Earnings Estimates,Zacks
Oct-19-18,Cleveland-Cliffs Inc. Reports Third-Quarter 2018 Results and Initiates Quarterly Cash Dividend,Business Wire
Oct-22-18,"Cleveland-Cliffs Restored Its Dividend, but Its CEO Got All the Headlines",Motley Fool
Oct-22-18,"Cleveland-Cliffs' (CLF) Q3 Earnings Miss, Sales Top Estimates",Zacks
Oct-22-18,"Mondays Vital Data: PayPal, Proctor & Gamble and Cleveland-Cliffs",InvestorPlace
Oct-22-18,You are a disaster: Cleveland-Cliffs CEO berates analyst on earnings call,MarketWatch
Oct-22-18,Is Cleveland-Cliffs Inc (NYSE:CLF) A Smart Choice For Dividend Investors?,Simply Wall St.
Oct-22-18,Cleveland-Cliffs Sees Hammer Chart Pattern: Time to Buy?,Zacks
Oct-29-18,Are Investors Undervaluing Cleveland-Cliffs (CLF) Right Now?,Zacks
Nov-13-18,"Recent Analysis Shows Cleveland-Cliffs, Optical Cable, Camtek, QIAGEN N.V, Value Line, and Zymeworks Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-14-18,Is Cleveland-Cliffs (CLF) a Great Value Stock Right Now?,Zacks
Nov-20-18,Cleveland-Cliffs to Webcast Presentation by Lourenco Goncalves at Upcoming Goldman Sachs Conference,Business Wire
Nov-23-18,"Why Southern Copper, Cleveland-Cliffs, and Denbury Resources Slumped Today",Motley Fool
Nov-26-18,Implied Volatility Surging for Cleveland-Cliffs (CLF) Stock Options,Zacks
Nov-26-18,Cleveland-Cliffs to buy back up to $200 million of stock,MarketWatch
Nov-26-18,Cleveland-Cliffs Announces Share Repurchase Program,Business Wire
Nov-27-18,Cleveland-Cliffs (CLF) Declares Share Repurchase Worth $200M,Zacks
Nov-27-18,"Company News For Nov 27, 2018",Zacks
Nov-30-18,Cleveland-Cliffs (CLF) Stock Sinks As Market Gains: What You Should Know,Zacks
Nov-30-18,Are Investors Undervaluing Cleveland-Cliffs (CLF) Right Now?,Zacks
Dec-03-18,Reasons to Hold International Flavors (IFF) in Your Portfolio,Zacks
Dec-03-18,"6 Stocks to Gain as Trump, Xi Hammer Out Trade Truce",Zacks
