date,title,source
Oct-24-18,Applied DNA Enters FY2019 with Strong Business Momentum,Business Wire
Nov-05-18,"New Study: DNA Molecular Tagging is an Effective Tool to Authenticate Denim, One of the Toughest Fabrics",Business Wire
Nov-07-18,Applied DNA Subsidiary LineaRx Provides Cost and Quality Advantages to Technogenetics Diagnostic Solutions,Business Wire
Nov-15-18,"Analysis: Positioning to Benefit within Red Lion Hotels, P.A.M. Transportation Services, Champions Oncology, Kingstone Companies, Applied DNA Sciences, and Innodata  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-19-18,Applied DNA and Eurofins BLC Sign Collaboration Agreement to Support Commercial Implementation of Leather Traceability System,Business Wire
Nov-21-18,"Long Island Capital Alliance to Hold Cannabis Capital Forum on December 7, 2018",ACCESSWIRE
Dec-04-18,LineaRx to Hold Analyst Day Webinar to Announce DNA Vaccine Preclinical Data and Efficacy of In-Licensed CAR T Therapy,Business Wire
Dec-06-18,Applied DNA to Participate at Cannabis Capital Forum on December 7,Business Wire
Dec-13-18,Applied DNA Sciences: Fiscal 4Q Earnings Snapshot,Associated Press
Dec-13-18,Applied DNA Announces Selected Preliminary Unaudited Fiscal 2018 Year End and Fourth Quarter Financial Results,Business Wire
Dec-21-18,Applied DNA Announces Pricing of $2.75 Million Offering of Common Stock and Warrants,Business Wire
Dec-27-18,Applied DNA Announces Closing of $2.75 Million Public Offering of Common Stock and Warrants,Business Wire
Jan-29-19,Applied DNA Appoints Stephen Birkhold to the Strategic Advisory Board,Business Wire
Jan-31-19,"Applied DNA Schedules Fiscal 2019 First Quarter Financial Results Conference Call for Thursday, February 7, 2019 at 4:30 PM ET",Business Wire
Feb-06-19,"Joint Applied DNA/TheraCanns Cannabis Seed-to-Sale Solution Positioned Towards Europe, Africa and Asia Markets by Israel Cannabis (iCAN)",Business Wire
Feb-07-19,Applied DNA Sciences: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-07-19,Applied DNA Reports Fiscal First Quarter 2019 Financial Results,Business Wire
Feb-08-19,Edited Transcript of APDN earnings conference call or presentation 7-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-11-19,Edited Transcript of APDN earnings conference call or presentation 7-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Mar-01-19,"Applied DNA Sciences, Inc. (NASDAQ:APDN) Insiders Increased Their Holdings",Simply Wall St.
Mar-01-19,Applied DNA Subsidiary LineaRx and Takis/Evvivax Progress Linear DNA for Use as Cancer Vaccine Candidates,Business Wire
Mar-29-19,Biotech Stock Applied DNA Sciences Jumps 50% On Cannabis Deal,Benzinga
Mar-29-19,Applied DNA Announces Exclusive Cannabis Licensing and Cooperation Agreement with Theracann International,Business Wire
Apr-02-19,Loftex Sets New Standard in Sustainability Utilizing CertainT,Business Wire
Apr-03-19,Applied DNAs Platform Empowers President Trumps Anti-Counterfeiting Memorandum Signed Today to Protect American Consumers and Industries,Business Wire
Apr-08-19,"Applied DNA Subsidiary LineaRx Achieves Biotech Industry First with Anti-CD19 Expression in Human CAR T Cells via Proprietary Non-Viral, Plasmid-Free Platform",Business Wire
Apr-22-19,Applied DNA and GHCL Launch REKOOP Verified by the CertainT Platform on Amazon.com on Earth Day,Business Wire
Apr-24-19,Applied DNA Receives Initial $1 Million Payment from TheraCann International,Business Wire
Apr-29-19,"If You Had Bought Applied DNA Sciences (NASDAQ:APDN) Stock Five Years Ago, You'd Be Sitting On A 92% Loss, Today",Simply Wall St.
Apr-29-19,LineaRx Achieves Higher Expression and Survival Rates in Human T Cells Transfected Non-Virally with Linear DNA,Business Wire
May-02-19,Applied DNAs Molecular Tagging Technology to Ensure Authenticity of Egyptian Cotton,Business Wire
May-02-19,"Applied DNA Schedules Fiscal 2019 Second Quarter Financial Results Conference Call for Thursday, May 9, 2019 at 4:30 PM ET",Business Wire
May-08-19,A&E to Preview Integrity Molecular-Tagged Thread Solution From Applied DNA Sciences at Texprocess,Business Wire
May-09-19,Applied DNA Sciences: Fiscal 2Q Earnings Snapshot,Associated Press
May-09-19,Applied DNA Reports Fiscal Second Quarter 2019 Financial Results,Business Wire
