date,title,source
Oct-19-18,Sententia Receives Overwhelming Shareholder Support for Schmitt Industries,PR Newswire
Nov-19-18,"Detailed Research: Economic Perspectives on Miller Industries, P & F Industries, Schmitt Industries, Orgenesis, AMERI, and TrovaGene  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-27-18,Are Schmitt Industries Incs (NASDAQ:SMIT) Interest Costs Too High?,Simply Wall St.
Nov-27-18,Schmitt Industries Announces Strategic Reorganization,GlobeNewswire
Jan-10-19,Schmitt Industries Announces Second Quarter Fiscal 2019 Operating Results,GlobeNewswire
Jan-18-19,"Can Schmitt Industries, Inc. (NASDAQ:SMIT) Improve Its Returns?",Simply Wall St.
Apr-10-19,Schmitt Industries Announces Third Quarter Fiscal 2019 Operating Results,GlobeNewswire
Apr-16-19,Schmitt Industries Announces Relaunch of Xact Website,GlobeNewswire
Apr-30-19,Schmitt Industries Announces Industry Survey Results,GlobeNewswire
May-24-19,"Introducing Schmitt Industries (NASDAQ:SMIT), The Stock That Dropped 21% In The Last Five Years",Simply Wall St.
