date,title,source
Oct-25-18,"Market Trends Toward New Normal in Alleghany, Veeva, State Street, Starbucks, AmerisourceBergen, and NxStage Medical  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-31-18,"Insurers Set to Report Q3 Earnings on Nov 1: CI, MET, LNC, Y",Zacks
Nov-01-18,Alleghany: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Alleghany Corporation Reports 2018 Third Quarter Results -- Notice,PR Newswire
Nov-01-18,Is Alleghany Corporations (NYSE:Y) CEO Incentives Align With Yours?,Simply Wall St.
Nov-02-18,A.M. Best Affirms Credit Ratings of Transatlantic Reinsurance Company and Alleghany Corporation,Business Wire
Nov-02-18,"Alleghany (Y) Earnings Miss Estimates in Q3, Improve Y/Y",Zacks
Dec-04-18,"Recent Analysis Shows NetApp, Williams-Sonoma, DENTSPLY SIRONA, Applied Materials, Alleghany, and AmerisourceBergen Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-17-18,What Kind Of Shareholder Owns Most Alleghany Corporation (NYSE:Y) Stock?,Simply Wall St.
Dec-19-18,5 Stocks Billionaire Marc Lasry Unloaded in Q3 As Fears of a Democrat-Controlled House Come True,Insider Monkey
Dec-20-18,Alleghany Capital Corporation Announces Investment In CEI Equipment Company By Kentucky Trailer,PR Newswire
Jan-15-19,Lauren M. Tyler Joins Alleghany Corporation Board Of Directors,PR Newswire
Jan-22-19,"Alleghany Corporation To Announce 2018 Fourth Quarter And Full Year Results On February 20, 2019",PR Newswire
Jan-31-19,Does Alleghany Corporation (NYSE:Y) Create Value For Shareholders?,Simply Wall St.
Feb-06-19,Alleghany Corporation To Present At The Bank of America Merrill Lynch 2019 Insurance Conference,PR Newswire
Feb-20-19,Alleghany Corporation Reports 2018 Fourth Quarter And Full Year Results -- Notice,PR Newswire
Feb-21-19,"Alleghany (Y) Q4 Earnings Beat Estimates, Revenues Improve",Zacks
Feb-25-19,Jazwares Global Expansion In 2019: Strategic Partnership with Toy Partner in Iberia,GlobeNewswire
Feb-25-19,"Detailed Research: Economic Perspectives on Zosano Pharma, Appian, Ross Stores, Alleghany, ZAGG, and Lindsay  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Feb-27-19,Safety Insurance (SAFT) Q4 Earnings Up Y/Y on Higher Revenues,Zacks
Mar-22-19,Alleghany (Y) Down 3.1% Since Last Earnings Report: Can It Rebound?,Zacks
