date,title,source
Oct-25-18,"Farmmi, Inc. CEO Appointed Vice President of the 7th Council of the Zhejiang Edible Fungi Association",PR Newswire
Nov-09-18,Farmmi Inc. Announces the Closing of a Private Placement for $7.5 Million,PR Newswire
Jan-09-19,"Farmmi, Inc. Organizes the 2019 National Tourism Alliance Forum",PR Newswire
Jan-25-19,"Farmmi, Inc. Reports Fiscal Year 2018 Financial Results",PR Newswire
Feb-01-19,"How Financially Strong Is Farmmi, Inc. (NASDAQ:FAMI)?",Simply Wall St.
Feb-22-19,Farmmi and Fenghengda Food Enter Cooperation Agreement,PR Newswire
Mar-08-19,Farmmi Participates in Major Foodex Japan Exhibition,PR Newswire
Apr-23-19,Farmmi Receives 3-year License to Use Lishui Shangeng Collective Trademark and Right to Use Lishui Agricultural Product Traceability Platform,PR Newswire
Apr-24-19,"Why You Should Like Farmmi, Inc.s (NASDAQ:FAMI) ROCE",Simply Wall St.
Apr-24-19,Farmmi Hosts Consul General of the U.S. Consulate in Shanghai,PR Newswire
May-07-19,Farmmi Launches Wholesale E-commerce Pilot Program on WeChat to Provide Fresh Vegetables,PR Newswire
May-17-19,Farmmi Showcases Company at Asia's Largest Food Innovation Exhibition,PR Newswire
May-28-19,"Farmmi to Hold Annual Meeting of Shareholders on July 27, 2019",PR Newswire
May-28-19,Farmmi to Participate in 5th China International SANPINYIBIAO and SANTONG Food Exhibition,PR Newswire
May-29-19,Farmmi Seeks to Expand International Business by Participating in Major Thailand Food Exhibition,PR Newswire
