date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:51:47 ,57.23,2.27%,"553,222",837.29K,7.88B,218.40M,1.85B,4.39,36.69,23.85,1.68,15.52,4.26,2.90,4.10,0.00,-4.39%,-5.81%,5.44%,37.45,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,137.75M,136.78M,2.05%,3.34,63.63,-10.41%,35.20%,55.96,1.56,4.30%,37.50%,0.80%,-19.89%,97.20%,0.42%,0.64,1.12%,3542,2.10
2018-10-17,21:45:11 ,57.38,0.26%,"636,526",837.29K,7.90B,218.40M,1.85B,4.40,36.78,23.91,1.68,15.56,4.27,2.90,4.10,0.00,-3.72%,-5.54%,5.61%,37.60,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,137.75M,136.78M,2.05%,3.34,63.63,-10.18%,35.55%,57.23,1.56,4.30%,37.50%,0.80%,-19.89%,97.20%,0.42%,0.64,1.12%,3542,2.10
2018-10-18,22:22:11 ,56.70,-1.19%,"529,370",840.03K,7.81B,218.40M,1.85B,4.35,36.35,23.63,1.66,15.38,4.22,2.90,4.10,0.00,-4.54%,-6.61%,4.26%,34.70,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,137.75M,136.78M,2.05%,3.33,63.63,-11.24%,33.41%,57.38,1.56,4.30%,37.50%,0.80%,-19.89%,97.20%,0.42%,0.64,1.13%,3542,2.10
2018-10-19,22:29:59 ,55.86,-1.48%,"631,503",824.86K,7.69B,218.40M,1.85B,4.29,35.81,23.28,1.64,15.15,4.16,2.90,4.10,0.00,-5.56%,-7.91%,2.63%,31.68,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,137.75M,136.78M,2.05%,3.39,63.63,-12.55%,29.91%,56.70,1.56,4.30%,37.50%,0.80%,-19.89%,97.20%,0.42%,0.64,1.15%,3542,2.10
2018-10-22,19:48:30 ,55.96,0.18%,"720,570",820.71K,7.84B,218.40M,1.85B,4.29,35.87,23.32,1.64,15.43,4.23,2.90,4.10,0.00,-4.97%,-7.63%,2.74%,32.69,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,140.09M,136.78M,2.05%,3.41,63.63,-12.40%,29.96%,55.86,1.56,4.30%,37.50%,0.80%,-19.62%,97.20%,0.48%,0.64,1.14%,3542,2.10
2018-10-23,19:50:10 ,55.53,-0.77%,"792,639",821.11K,7.78B,218.40M,1.85B,4.26,35.60,23.14,1.63,15.32,4.20,2.90,4.10,0.00,-5.29%,-8.24%,1.88%,31.01,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,140.09M,136.78M,2.05%,3.41,63.63,-13.07%,27.74%,55.96,1.56,4.30%,37.50%,0.80%,-19.62%,97.20%,0.48%,0.64,1.15%,3542,2.10
2018-10-24,19:48:41 ,54.27,-2.27%,"706,939",821.01K,7.60B,218.40M,1.85B,4.17,34.79,22.61,1.59,14.97,4.11,2.90,4.10,0.00,-6.95%,-10.20%,-0.49%,26.29,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,140.09M,136.78M,2.05%,3.41,63.63,-15.04%,23.93%,55.53,1.56,4.30%,37.50%,0.80%,-19.62%,97.20%,0.48%,0.64,1.18%,3542,2.10
2018-10-25,19:49:17 ,55.37,2.03%,"796,754",806.80K,7.76B,218.40M,1.85B,4.25,35.49,23.07,1.62,15.27,4.19,2.90,4.10,0.00,-4.52%,-8.20%,1.48%,35.13,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,140.09M,136.78M,2.05%,3.47,63.63,-13.32%,25.02%,54.27,1.56,4.30%,37.50%,0.80%,-19.62%,97.20%,0.48%,0.64,1.16%,3542,2.10
2018-10-26,19:47:39 ,54.63,-1.34%,"1,029,596",770.11K,7.65B,218.40M,1.85B,4.19,35.02,22.76,1.60,15.07,4.13,2.90,4.10,0.00,-5.34%,-9.29%,0.07%,31.71,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,140.09M,136.78M,2.05%,3.64,63.63,-14.48%,20.84%,55.37,1.56,4.30%,37.50%,0.80%,-19.62%,97.20%,0.48%,0.64,1.17%,3542,2.10
2018-10-29,19:43:52 ,53.24,-2.54%,"979,328",750.92K,7.45B,218.40M,1.85B,4.09,34.13,22.18,1.56,14.66,4.02,2.90,4.10,0.00,-7.20%,-11.44%,-2.51%,27.53,4.50%,6.80%,9.40%,49.20%,16.70%,6.70%,139.89M,136.77M,2.12%,3.87,63.63,-16.66%,17.76%,54.63,1.56,4.30%,37.50%,0.80%,-19.64%,97.10%,0.33%,0.64,1.20%,3542,2.10
