date,title,source
Oct-24-18,Emclaire Financial Corp Reports Earnings,GlobeNewswire
Nov-21-18,Emclaire Financial Corp Announces Quarterly Dividend,GlobeNewswire
Dec-26-18,Year in Review: Big moves by small banks,American City Business Journals
Jan-09-19,Emclaire Financial Corp. (NASDAQ:EMCF) Insiders Increased Their Holdings,Simply Wall St.
Feb-05-19,Emclaire Financial Corp Reports Fourth Quarter and Annual Earnings for 2018; Announces Annual Meeting Date,GlobeNewswire
Feb-08-19,Is Emclaire Financial Corp.s (NASDAQ:EMCF) CEO Pay Fair?,Simply Wall St.
Feb-20-19,Emclaire Financial Corp Announces 3.6% Increase in Quarterly Dividend,GlobeNewswire
Mar-04-19,What Makes Emclaire Financial Corp. (NASDAQ:EMCF) A Hard Investment?,Simply Wall St.
Mar-22-19,"Emclaire Financial Corp (EMCF) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-27-19,What You Should Know About Emclaire Financial Corp.s (NASDAQ:EMCF) Risks,Simply Wall St.
