date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:01:02 ,41.39,3.73%,"169,429",201.67K,1.18B,9.60M,1.87B,2.37,127.35,18.23,-,26.78,0.63,0.80,0.80,4.31,-13.74%,-17.94%,-29.16%,28.27,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,28.47M,28.23M,2.39%,3.35,66.75,-43.29%,7.03%,39.90,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-17,19:54:13 ,41.10,-0.70%,"309,856",201.67K,1.17B,9.60M,1.87B,2.36,126.46,18.11,-,26.59,0.63,0.80,0.80,4.31,-13.47%,-18.03%,-29.53%,27.32,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,28.47M,28.23M,2.39%,3.35,66.75,-43.69%,6.28%,41.39,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-18,20:32:43 ,35.40,-13.87%,"579,856",203.59K,1.01B,9.60M,1.87B,2.03,108.92,15.59,-,22.91,0.54,0.80,0.80,4.31,-24.65%,-28.96%,-39.19%,18.21,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,28.47M,28.23M,2.39%,3.31,66.75,-51.50%,-8.46%,41.10,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-19,20:41:03 ,34.73,-1.89%,"404,879",209.14K,988.76M,9.60M,1.87B,1.99,106.86,15.30,-,22.47,0.53,0.80,0.80,4.31,-24.69%,-29.86%,-40.20%,17.58,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,28.47M,28.23M,2.39%,3.23,66.75,-52.42%,-1.64%,35.40,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-22,17:53:57 ,35.34,1.76%,"606,247",213.43K,1.03B,9.60M,1.87B,2.03,108.74,15.57,-,23.32,0.55,0.80,0.80,4.31,-21.94%,-28.13%,-39.00%,21.05,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,29.03M,28.23M,2.39%,3.16,66.75,-51.58%,1.90%,34.73,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-23,17:54:36 ,34.31,-2.91%,"472,757",221.20K,996.02M,9.60M,1.87B,1.97,105.57,15.11,-,22.64,0.53,0.80,0.80,4.31,-22.90%,-29.73%,-40.64%,19.96,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,29.03M,28.23M,2.39%,3.05,66.75,-52.99%,-0.32%,35.34,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-24,17:54:04 ,31.15,-9.21%,"506,927",226.76K,904.28M,9.60M,1.87B,1.79,95.85,13.72,-,20.55,0.48,0.80,0.80,4.31,-28.68%,-35.76%,-45.97%,16.06,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,29.03M,28.23M,2.39%,2.98,66.75,-57.32%,-7.84%,34.31,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-25,17:54:04 ,33.00,5.94%,"477,384",233.04K,957.99M,9.60M,1.87B,1.89,101.54,14.54,-,21.77,0.51,0.80,0.80,4.31,-22.72%,-31.35%,-42.61%,24.15,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,29.03M,28.23M,2.39%,2.90,66.75,-54.79%,5.94%,31.15,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-26,17:52:55 ,31.54,-4.42%,"264,160",236.85K,915.61M,9.60M,1.87B,1.81,97.05,13.89,-,20.81,0.49,0.80,0.80,4.31,-24.49%,-33.91%,-45.00%,22.13,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,29.03M,28.23M,2.39%,2.85,66.75,-56.79%,1.25%,33.00,0.33,16.80%,98.90%,0.80%,0.00%,96.70%,-0.09%,-,-,4900,2.20
2018-10-29,17:53:05 ,31.05,-1.55%,"285,659",239.26K,925.29M,9.60M,1.87B,1.78,95.54,13.68,-,21.03,0.50,0.80,0.80,4.31,-23.88%,-34.40%,-45.71%,21.69,6.00%,48.30%,3.20%,45.60%,8.40%,11.60%,29.80M,28.23M,2.34%,2.76,63.20,-57.46%,1.47%,31.54,0.33,16.80%,98.90%,0.80%,0.00%,96.20%,-0.58%,-,-,4900,1.80
