date,title,source
Oct-25-18,Pacific Coast Oil Trust Announces November Cash Distribution,Business Wire
Nov-15-18,"Research Report Identifies Varonis, Willis Lease Finance, Pacific Coast Oil Trust, Winmark, Wireless Telecom Group, and Harte-Hanks with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-30-18,Pacific Coast Oil Trust Announces December Cash Distribution,Business Wire
Dec-27-18,Pacific Coast Oil Trust Announces January Cash Distribution,Business Wire
Jan-30-19,Pacific Coast Oil Trust Announces February Cash Distribution,Business Wire
Feb-28-19,Pacific Coast Oil Trust Announces March Cash Distribution,Business Wire
Mar-08-19,Pacific Coast Oil Trust Announces Filing of Annual Report on Form 10-K,Business Wire
Mar-21-19,Top Ranked Value Stocks to Buy for March 21st,Zacks
Mar-28-19,Pacific Coast Oil Trust Announces April Cash Distribution,Business Wire
Apr-26-19,Pacific Coast Oil Trust Announces May Cash Distribution,Business Wire
