date,title,source
Oct-24-18,RLJ Lodging Trust (RLJ): Moving Average Crossover Alert,Zacks
Oct-26-18,"Recent Analysis Shows Eco-Stim Energy Solutions, Pan American Silver, Innospec, Camping World, RLJ Lodging Trust, and Perrigo Company plc Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-06-18,RLJ Lodging: 3Q Earnings Snapshot,Associated Press
Nov-06-18,RLJ Lodging Trust Reports Third Quarter 2018 Results,Business Wire
Nov-14-18,Owner of Louisville Marriott Downtown forecasts strong future as renovations wrap up,American City Business Journals
Nov-15-18,Edited Transcript of RLJ earnings conference call or presentation 7-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-03-18,Edited Transcript of RLJ earnings conference call or presentation 7-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Dec-14-18,RLJ Lodging Trust Announces Dividends for Fourth Quarter of 2018,Business Wire
Dec-17-18,Hedge Funds Are Crazy About RLJ Lodging Trust (RLJ),Insider Monkey
Jan-15-19,RLJ Lodging Trust Sets Dates for Fourth Quarter and Full Year 2018 Earnings Release and Conference Call,Business Wire
Jan-30-19,RLJ Lodging Trust Announces 2018 Dividend Income Tax Information,Business Wire
Feb-08-19,You May Have Been Looking At RLJ Lodging Trust (NYSE:RLJ) All Wrong,Simply Wall St.
Feb-25-19,RLJ Lodging Trust Updates Fourth Quarter 2018 Conference Call Time,Business Wire
Feb-26-19,What's in the Cards for Global Net Lease's (GNL) Q4 Earnings?,Zacks
Feb-27-19,Public Storage (PSA) Q4 FFO and Revenues Grow Y/Y,Zacks
Feb-28-19,RLJ Lodging Trust Reports Fourth Quarter and Full Year 2018 Results,Business Wire
Mar-01-19,RLJ Lodging Trust (RLJ) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-05-19,Edited Transcript of RLJ earnings conference call or presentation 1-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-07-19,"Recent Analysis Shows Sabre, 51job, Coca-Cola Bottling Co. Consolidated, RLJ Lodging Trust, Camping World, and Green Dot Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Mar-15-19,RLJ Lodging Trust Announces Dividends for First Quarter of 2019,Business Wire
Apr-05-19,RLJ Lodging Trust Sets Dates for First Quarter 2019 Earnings Release and Conference Call,Business Wire
Apr-08-19,RLJ Lodging Trust Announces Successful Refinancings,Business Wire
Apr-09-19,"RLJ Lodging (RLJ) Refinances Loans, Reduces Interest Expense",Zacks
Apr-11-19,Investors Who Bought RLJ Lodging Trust (NYSE:RLJ) Shares Five Years Ago Are Now Down 29%,Simply Wall St.
