date,title,source
Oct-22-18,DKT Holdings ApS -- Moody's affirms DKT's B1 ratings and upgrades to Ba3 the ratings on TDC's senior unsecured notes and MTN programme; outlook stable,Moody's
Oct-23-18,Millicom International Cellular: Cable Expansion Accelerating Q3 2018 Highlights (i),PR Newswire
Oct-23-18,"3M Company (MMM) Earnings, Revenues Miss Estimates in Q3",Zacks
Oct-23-18,"United Technologies (UTX) Q3 Earnings Top, '18 EPS View Up",Zacks
Oct-24-18,"Carlisle (CSL) Q3 Earnings & Revenues Miss Estimates, Up Y/Y",Zacks
Oct-29-18,What's in the Offing for Macquarie (MIC) in Q3 Earnings?,Zacks
Oct-30-18,3 Dividend Stocks to Play Safe Amid Market Mayhem,Zacks
Oct-31-18,Macquarie (MIC) Misses Q3 Earnings and Revenue Estimates,Zacks
Oct-31-18,Macquarie: 3Q Earnings Snapshot,Associated Press
Oct-31-18,"MIC Reports Third Quarter 2018 Financial Results, Announces Cash Dividend Of $1.00 Per Share",PR Newswire
Oct-31-18,Macquarie (MIC) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Oct-31-18,Raven Aerostar Segment's Prospects Bright Despite Risks,Zacks
Oct-31-18,"The Zacks Analyst Blog Highlights: Macquarie Infrastructure, GasLog Partners, Black Stone Minerals and Cedar Fair",Zacks
Oct-31-18,"MIC Manager Waives Certain Fees under Management Services Agreement, Enhances Alignment of Executive Compensation",Business Wire
Oct-31-18,Is There An Opportunity With Macquarie Infrastructure Corporations (NYSE:MIC) 49.72% Undervaluation?,Simply Wall St.
Nov-01-18,Macquarie (MIC) Earnings & Revenues Miss Estimates in Q3,Zacks
Nov-02-18,"ITT Beats on Q3 Earnings & Revenues, Revises 2018 View",Zacks
Nov-02-18,Edited Transcript of MIC earnings conference call or presentation 1-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,"Investor Expectations to Drive Momentum within The Hain Celestial Group, Macquarie Infrastructure, SunCoke Energy, Caterpillar, First Data, and Dana  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-12-18,Edited Transcript of MIC earnings conference call or presentation 1-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,"Atlantic Aviation FBO, Inc. -- Moody's assigns Ba3 CFR rating to Atlantic Aviation, Outlook stable",Moody's
Nov-14-18,3M (MMM) Rewards Shareholders With Dividend & Share Buyback,Zacks
Nov-15-18,Retail & Infrastructure Offer High Yield Dividend Stocks,Zacks
Nov-15-18,General Electric (GE) Advances With Baker Hughes Separation,Zacks
Nov-15-18,Honeywell Becomes Global Reseller of Inmarsat's GX Aviation,Zacks
Nov-16-18,"The Zacks Analyst Blog Highlights: General Electric, Baker Hughes, Macquarie and Crane",Zacks
Nov-19-18,General Electric's GE Capital Sells Portfolio to TIAA Bank,Zacks
Nov-26-18,Network Finance Company Pty Limited -- Moody's assigns Baa1 rating to Network Finance's guaranteed senior secured notes,Moody's
Nov-28-18,New Study Underscores Millicom's Socio-Economic Impact on Latin America,PR Newswire
Nov-29-18,"Macquarie Infrastructure Corp (MIC) CEO Christopher Frost Bought $999,607 of Shares",GuruFocus.com
Nov-30-18,Should Macquarie Infrastructure Corporation (NYSE:MIC) Be Part Of Your Portfolio?,Simply Wall St.
Nov-30-18,Why Is Macquarie (MIC) Up 4% Since Last Earnings Report?,Zacks
Nov-30-18,Hill International Names New Chief Financial Officer,GlobeNewswire
Dec-03-18,Edited Transcript of MIC earnings conference call or presentation 1-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Dec-03-18,"Insider Buys Of The Week: Macquarie, Steel Dynamics, Sotheby's",Benzinga
Dec-04-18,Macquarie (MIC) Stock Moves -1.68%: What You Should Know,Zacks
Dec-06-18,"MIC Announces Successful Refinancing and Amendment of Debt Facilities at Atlantic Aviation, International-Matex Tank Terminals",Business Wire
Dec-06-18,Do Hedge Funds Love Macquarie Infrastructure Corporation (MIC)?,Insider Monkey
Dec-11-18,Macquarie (MIC) Gains As Market Dips: What You Should Know,Zacks
Dec-13-18,Millicom Plans NASDAQ U.S. Listing and Will Host Investor Meeting on January 9,PR Newswire
Dec-13-18,Millicom Closes Acquisition of Cable Onda,PR Newswire
Dec-14-18,"Granite Acquisition, Inc. -- Moody's affirms Granite Acquisition's B1 Corporate Family Rating; outlook stable",Moody's
Dec-18-18,Macquarie (MIC) Stock Sinks As Market Gains: What You Should Know,Zacks
Dec-24-18,Read This Before Selling Macquarie Infrastructure Corporation (NYSE:MIC) Shares,Simply Wall St.
Dec-31-18,Macquarie (MIC) Gains But Lags Market: What You Should Know,Zacks
Jan-07-19,Millicom Extraordinary General Meeting of Shareholders,PR Newswire
Jan-08-19,Macquarie Is Said to Be Among Parties Interested in IL&FS Assets,Bloomberg
Jan-09-19,Millicom Provides Updated Outlook During Investor Meeting in New York,PR Newswire
Jan-10-19,Macquarie (MIC) Hit by Surging Costs and IMTT Challenges,Zacks
Jan-15-19,[$$] Uniti Adding Midwest Fiber Network in 'OpCo-PropCo' Plan With Macquarie Infrastructure Partners,The Wall Street Journal
Jan-18-19,"MIC to Conduct Conference Call and Webcast Covering Fourth Quarter and Full Year 2018 Financial Results on Thursday, February 21, 2019",Business Wire
Jan-31-19,Shareholders Should Look Hard At Macquarie Infrastructure Corporations (NYSE:MIC) 4.5% Return On Capital,Simply Wall St.
Feb-05-19,"Johnson Fistel, LLP Announces Investigations of AbbVie Inc., Macquarie Infrastructure Corporation, OPKO Health, Inc. and Uxin Limited; Investors Encouraged to Contact Firm",PR Newswire
Feb-19-19,7 Great High-Yield Dividend Stocks That Nobody Talks About,Kiplinger
Feb-20-19,Macquarie: 4Q Earnings Snapshot,Associated Press
Feb-20-19,MIC Reports Fourth Quarter And Full Year 2018 Results,PR Newswire
Feb-20-19,When Should You Buy Macquarie Infrastructure Corporation (NYSE:MIC)?,Simply Wall St.
