date,title,source
Oct-30-18,Farmers & Merchants Bancorp Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-19-18,Independent Bank (INDB) Closes MNB Bancorp Buyout for $55.5M,Zacks
Nov-21-18,Is Farmers & Merchants Bancorp Inc (NASDAQ:FMAO) Overpaying Its CEO?,Simply Wall St.
Dec-14-18,First Bancshares Sees Hammer Chart Pattern: Time to Buy?,Zacks
Dec-21-18,"Real Risks To Know Before Investing In Farmers & Merchants Bancorp, Inc. (NASDAQ:FMAO)",Simply Wall St.
Dec-21-18,"Farmers & Merchants Bancorp, Inc. Raises 2018 Fourth-Quarter Cash Dividend Payment by 7.1% to $0.15 per share",GlobeNewswire
Jan-02-19,"Farmers & Merchants Bancorp, Inc. Completes Merger with Limberlost Bancshares, Inc.",GlobeNewswire
Jan-09-19,"Farmers & Merchants Announces the Retirement of Allen Lantz, Executive Vice President of Retail Banking",GlobeNewswire
Jan-16-19,"What To Know Before Buying Farmers & Merchants Bancorp, Inc. (NASDAQ:FMAO) For Its Dividend",Simply Wall St.
Feb-05-19,"Farmers & Merchants Bancorp, Inc. Announces the Retirement of Paul S. Siebenmorgen President and Chief Executive Officer",GlobeNewswire
