date,title,source
Oct-22-18,"Detailed Research: Economic Perspectives on DexCom, MiX Telematics, Resolute Forest Products, Equinix, Johnson & Johnson, and Vedanta  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Oct-23-18,Media Advisory - Resolute to Hold Press Conference in Thunder Bay on October 25 with Ontario Minister of Natural Resources and Forestry Jeff Yurek and Other Special Guests,CNW Group
Oct-25-18,Resolute Investing $40 Million in its Northwestern Ontario Operations and Spending an Additional $13.5 Million on Major Maintenance,CNW Group
Oct-30-18,/R E P E A T -- Media Advisory - Resolute to Host Management Call to Discuss Third Quarter 2018 Results/,CNW Group
Nov-01-18,Resolute Forest Products: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Resolute Reports Record Preliminary Third Quarter 2018 Results and Declares Special Dividend,CNW Group
Nov-02-18,Edited Transcript of RFP earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,Edited Transcript of RFP earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Edited Transcript of RFP earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,Resolute Appoints Remi Lalonde as Chief Financial Officer,PR Newswire
Nov-30-18,"Consolidated Research: 2018 Summary Expectations for Resolute Forest Products, The Goldman Sachs Group, Humana, WEX, Parker-Hannifin, and Shoe Carnival  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-03-18,Resolute Forest Products Inc (NYSE:RFP): What Does Its Beta Value Mean For Your Portfolio?,Simply Wall St.
Dec-14-18,Is Resolute Forest Products Inc (RFP) A Good Stock To Buy?,Insider Monkey
Jan-11-19,Resolute to Host Management Call to Discuss Fourth Quarter and 2018 Annual Results,PR Newswire
Jan-17-19,Are Resolute Forest Products Inc.s (NYSE:RFP) Interest Costs Too High?,Simply Wall St.
Jan-31-19,Resolute Forest Products Inc (RFP) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-31-19,Resolute Forest Products: 4Q Earnings Snapshot,Associated Press
Jan-31-19,Resolute Reports Preliminary Fourth Quarter and 2018 Results,CNW Group
Feb-01-19,Edited Transcript of RFP earnings conference call or presentation 31-Jan-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-05-19,Edited Transcript of RFP earnings conference call or presentation 31-Jan-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-22-19,Is It Too Late To Consider Buying Resolute Forest Products Inc. (NYSE:RFP)?,Simply Wall St.
Mar-11-19,"Resolute to Hold its Annual Meeting of Stockholders on May 24, 2019",CNW Group
Mar-15-19,Francis Chou's Chou Associates Fund Semi-Annual 2018 Letter,GuruFocus.com
Mar-15-19,Francis Chou Comments on Resolute Forest Products,GuruFocus.com
Apr-01-19,Resolute Forest Products Inc. (RFP): It Has Been a Poor Investment For Fairfax Financial Holdings Limited,Insider Monkey
Apr-09-19,Long-outlawed US trade policy wins WTO approval in Canada lumber dispute,Reuters
Apr-09-19,Long-outlawed US trade policy wins WTO approval in Canada lumber dispute,Reuters
Apr-10-19,Here Is What Chou Associates Management Thinks Of Resolute Forest Products Inc. (RFP),Insider Monkey
