date,title,source
Oct-22-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Wix, Darden Restaurants, Dollar General, TOCAGEN INC, Burlington Stores, and McCormick & Company  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-06-18,Wix.com (WIX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Nov-07-18,Why Wix.com Fell 18.7% in October,Motley Fool
Nov-13-18,Wix.com Ltd (WIX) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-13-18,Wix.com (WIX) Q3 Earnings and Revenues Top Estimates,Zacks
Nov-13-18,Wix.com: 3Q Earnings Snapshot,Associated Press
Nov-13-18,Wix Reports Third Quarter 2018 Results,PR Newswire
Nov-14-18,Wix.com Earnings: Accelerating Monetization Drives Strong Growth,Motley Fool
Nov-14-18,What To Do With Wix's Stock?,Benzinga
Nov-14-18,"Wix.com (WIX) Beats on Q3 Earnings & Revenues, Raises View",Zacks
Nov-19-18,Why Wix.com Ltd. Stock Fell Monday,Motley Fool
Nov-20-18,Why Wixcom Ltds (NASDAQ:WIX) CEO Pay Matters To You,Simply Wall St.
