date,title,source
Oct-24-18,"What is Next for Histogenics, Pending FDA Meeting and Analysts Target Price",ACCESSWIRE
Oct-25-18,"Histogenics Corporation to Report Third Quarter 2018 Financial Results on November 8, 2018",GlobeNewswire
Nov-01-18,Histogenics and FDA to Continue Discussions on NeoCart Phase 3 Clinical Trial Data and Potential Regulatory Pathway,GlobeNewswire
Nov-08-18,Histogenics: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Histogenics Corporation Announces Third Quarter 2018 Financial and Operating Results,GlobeNewswire
Nov-12-18,Cell therapy biotech Vericel eyes $2B knee repair market,American City Business Journals
Nov-23-18,"New Research Coverage Highlights Intersections, PRGX Global, Ecology and Environment, Histogenics, SeaChange International, and TransAct Technologies  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Jan-04-19,4 Healthcare Stocks To Watch On Friday (1/4/19),ACCESSWIRE
Jan-08-19,The Next Big Biotech Breakout,ACCESSWIRE
Jan-23-19,Best Ways to Play Biotech Rally,ACCESSWIRE
Jan-28-19,Is Histogenics (HSGX) Outperforming Other Medical Stocks This Year?,Zacks
Jan-31-19,Biotech Stocks on the Rise,ACCESSWIRE
Feb-12-19,Jonathan Lieber Joins Danforth Advisors as Managing Director,GlobeNewswire
Feb-20-19,Biotech Bounce Just Getting Started,ACCESSWIRE
Mar-25-19,Edited Transcript of HSGX earnings conference call or presentation 9-Nov-17 1:30pm GMT,Thomson Reuters StreetEvents
Apr-08-19,"Ocular Biotechs Histogenics, Ocugen Announce Stock-For-Stock Merger",Benzinga
Apr-08-19,Histogenics to serve as shell for Pennsylvania biotech in reverse-merger,American City Business Journals
Apr-08-19,Malvern gene therapy developer to acquire publicly traded Boston company,American City Business Journals
Apr-08-19,Histogenics and Ocugen Enter into Definitive Merger Agreement to Create Nasdaq-Listed Clinical-Stage Company Developing Novel Ocular Gene Therapies and Biotherapeutics,GlobeNewswire
Apr-30-19,How Will Histogenics Shareholders Fare in the Merger with Ocugen,ACCESSWIRE
