date,title,source
Oct-17-18,Hancock Whitney Corporation (HWC) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-19-18,First look: D.C.s new Capital One Cafe is a bank masquerading as a coffee shop,American City Business Journals
Oct-22-18,"Loan Growth, Fee Income to Aid Capital One (COF) Q3 Earnings",Zacks
Oct-22-18,Small Business Optimism Reaches Post-Recession High Amid Continued Growth and Strong Economic Conditions,PR Newswire
Oct-23-18,"Capital One Financial Earnings, Revenue beat in Q3",Investing.com
Oct-23-18,Capital One (COF) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-23-18,Capital One: 3Q Earnings Snapshot,Associated Press
Oct-23-18,"Capital One beats Q3 earnings, sales expectations",MarketWatch
Oct-23-18,"Capital One Reports Third Quarter 2018 Net Income of $1.5 billion, or $2.99 per share",PR Newswire
Oct-23-18,[$$] Capital One Fined Over Anti-Money-Laundering Program,The Wall Street Journal
Oct-23-18,Capital One Bank fined $100 million over money-laundering controls,Reuters
Oct-23-18,Capital One Bank fined $100 million for anti-money laundering weaknesses,Reuters
Oct-23-18,How Capital One Makes its Profits,Investopedia
Oct-23-18,Q3 Earnings Preview For Capital One Financial,Benzinga
Oct-24-18,[$$] The $10 Billion Tussle Over Walmarts Credit Cards,The Wall Street Journal
Oct-24-18,Edited Transcript of COF earnings conference call or presentation 23-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-24-18,Capital One hit with nine-figure fine,American City Business Journals
Oct-24-18,"[$$] Stocks to Watch: Boeing, AT&T, UPS, Capital One, and More",The Wall Street Journal
Oct-24-18,Capital One (COF) Gains 1.3% as Q3 Earnings Beat Estimates,Zacks
Oct-24-18,[$$] The $10 Billion Tussle Over Walmart's Credit Cards,The Wall Street Journal
Oct-26-18,COF vs. CACC: Which Stock Is the Better Value Option?,Zacks
Oct-26-18,"Bank Stock Roundup: Concerns Rife, Fifth Third, Capital One & SunTrust Top Estimates",Zacks
Oct-26-18,Our Top Bank Stock Picks,Morningstar
Oct-29-18,[$$] Credit-Card Spending Limits in the Crosshairs as Issuers Grow Cautious,The Wall Street Journal
Oct-29-18,[$$] Credit-Card Spending Limits in the Crosshairs as Issuers Grow Cautious,The Wall Street Journal
Oct-30-18,4 Low Price-to-Cash-Flow Stocks to Craft a Standout Portfolio,Zacks
Oct-31-18,Capital One CIO Competes With Silicon Valley for Tech Talent,The Wall Street Journal
Oct-31-18,Fed Proposes Eased Rules for All But the Biggest U.S. Banks,Bloomberg
Oct-31-18,U.S. Federal Reserve unveils proposal to ease regulations for larger banks,Reuters
Oct-31-18,"Zacks.com highlights: ArcBest, Vishay Intertechnology, Prudential Financial and Capital One Financial",Zacks
Oct-31-18,"Zacks.com highlights: Bristol-Myers Squibb, United Rentals, Capital One Financial and Harris",Zacks
Oct-31-18,"Market Morning: Record Down Days, Biotech Buyback Busts, Coke Raising Prices, Credit Tightens",Market Exclusive
Nov-01-18,Capital One Announces Quarterly Dividend,PR Newswire
Nov-01-18,"Have You Ever Had To Fight Your Boss For The Company Card? Now, There's An App For That",Benzinga
Nov-01-18,5 Low Price-to-Book Stocks to Scoop Up for Solid Returns,Zacks
Nov-02-18,[$$] What Will Banks Do With Cash Freed Up by Rule Changes? No One Knows.,The Wall Street Journal
Nov-02-18,What's in Capital One's new Tysons headquarters? Pretty much everything.,American City Business Journals
Nov-02-18,Walmart Sues Synchrony for $800 Million as Card Split Sours,Bloomberg
Nov-02-18,Capital One Issues Reminder Regarding Expiration of Common Stock Warrants,PR Newswire
Nov-02-18,"Zacks.com highlights: GMS, EQT, Gulfport Energy, Wintrust Financial and Capital One Financial",Zacks
Nov-02-18,Should Value Investors Buy Capital One (COF) Stock?,Zacks
Nov-02-18,[$$] Impact of Looser Bank Rules Is a Mystery,The Wall Street Journal
Nov-05-18,"Gayner Dumps GE and Capital One, Adds 3 New Positions in 3rd Quarter",GuruFocus.com
Nov-05-18,52-Week Company Lows,GuruFocus.com
Nov-08-18,E*TRADE Concludes Retail Brokerage Accounts Buyout From COF,Zacks
Nov-08-18,Tap These 5 Value Stocks With Enticing EV/EBITDA Ratios,Zacks
Nov-09-18,"Zacks.com highlights: ArcBest, Covenant Transportation Group, Capital One Financial, Zions Bancorp. and Exelon",Zacks
Nov-14-18,COF or FCFS: Which Is the Better Value Stock Right Now?,Zacks
Nov-14-18,Ascenda and Capital One partner to launch new miles transfer benefit,PR Newswire
Nov-16-18,4 Stocks in Focus as AI Bots Enter U.S. Financial System,Zacks
Nov-19-18,52-Week Company Lows,GuruFocus.com
Nov-19-18,"The Zacks Analyst Blog Highlights: Bank of America, Capital One Financial, Citigroup and JPMorgan Chase",Zacks
Nov-20-18,Is Capital One Financial Corporations (NYSE:COF) High P/E Ratio A Problem For Investors?,Simply Wall St.
Nov-20-18,Capital One buys tech startup used by millions to price-check while shopping on Amazon,CNBC
Nov-21-18,IBD Stock Of The Day: Dow Stock American Express Holds Up As Other Financials Struggle,Investor's Business Daily
Nov-21-18,Capital One Financial Is Worth Double,GuruFocus.com
Nov-21-18,Are Investors Undervaluing Capital One (COF) Right Now?,Zacks
