date,title,source
Oct-19-18,American Outdoor Brands Sees Hammer Chart Pattern: Time to Buy?,Zacks
Oct-29-18,"The Zacks Analyst Blog Highlights: AeroVironment, American Outdoor Brands, Curtiss-Wright, Trinity Industries and Altra Industrial Motion",Zacks
Nov-05-18,"Investor Expectations to Drive Momentum within Radian Group, Microvision, Lannett, American Outdoor Brands, Mondelez International, and Ambarella  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-14-18,Investors With $4.8 Trillion Push Gun Industry for Reform,Bloomberg
Nov-29-18,American Outdoor Brands (AOBC) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Nov-30-18,Should American Outdoor Brands Investors Worry About Its Q2 Earnings?,Motley Fool
Dec-04-18,What's in Store for American Outdoor's (AOBC) Q2 Earnings?,Zacks
Dec-06-18,American Outdoor Brands (AOBC) Q2 Earnings and Revenues Top Estimates,Zacks
Dec-06-18,"Stocks making the biggest moves after hours: Broadcom, American Outdoor Brands and more",CNBC
Dec-06-18,Smith & Wesson gun maker stock soars 15% after earnings and revenue beat,MarketWatch
Dec-06-18,American Outdoor Brands: Fiscal 2Q Earnings Snapshot,Associated Press
Dec-06-18,American Outdoor Brands Corporation Reports Second Quarter Fiscal 2019 Financial Results,PR Newswire
Dec-06-18,Is There An Opportunity With American Outdoor Brands Corporations (NASDAQ:AOBC) 20.31% Undervaluation?,Simply Wall St.
Dec-06-18,American Outdoor Brands Q2 Earnings Preview,Benzinga
Dec-06-18,[$$] Gun sales propel Smith & Wesson owner to earnings beat,Financial Times
Dec-07-18,"Why Aurora Cannabis, American Outdoor Brands, and Domo Jumped Today",Motley Fool
Dec-07-18,American Outdoor Brands Jumps After Beating Earnings and Guidance Forecast,TheStreet.com
Dec-07-18,Wedbush On American Outdoor Brands: Turnaround On Track,Benzinga
Dec-07-18,Why American Outdoor Brands Stock Just Popped 16%,Motley Fool
Dec-07-18,"[$$] Stocks to Watch: Altria,Big Lots,American Outdoor Brands,Broadcom andBoeing",The Wall Street Journal
Dec-11-18,"American Outdoor Brands' Earnings Are Good, Not Great",Motley Fool
Dec-14-18,Week of Sandy Hook anniversary brings CDC data showing 2017 gun deaths at highest level in nearly 40 years,MarketWatch
Dec-18-18,Lockheed Martin (LMT) Wins $91.3M JAGMs Deal From US Army,Zacks
Dec-21-18,Top Ranked Value Stocks to Buy for December 21st,Zacks
Dec-27-18,Top Ranked Value Stocks to Buy for December 27th,Zacks
Jan-02-19,Top Ranked Value Stocks to Buy for January 2nd,Zacks
Jan-02-19,Lockheed Martin's Unit Wins $109M eCASS Deal From US Navy,Zacks
