date,title,source
Oct-18-18,Sempra Joins Hunt Family With $1.28 Billion Texas Power Deal,Bloomberg
Oct-18-18,Oncor makes bigger push in Texas with $1.27B deal for InfraREIT,American City Business Journals
Oct-18-18,InfraREIT's stock set to rally after merger deal with Sempra Energy's majority owned Oncor,MarketWatch
Oct-18-18,Oncor To Acquire InfraREIT; Sempra Energy To Acquire 50% Stake In Sharyland Utilities,PR Newswire
Oct-19-18,SoCalGas' Innovative Natural Gas Capture System Conserves More Than 2.5 Million Cubic Feet of Natural Gas to Date,PR Newswire
Oct-19-18,[$$] Oncor Reaches $1.28 Billion Deal to Take Over InfraREIT,The Wall Street Journal
Oct-19-18,Oncor makes bigger push in Texas with $1.27B deal,American City Business Journals
Oct-22-18,Sempra (SRE) Q3 Earnings Preview: Here's What to Look Out For,Zacks
Oct-23-18,"Sempra Energy Subsidiary IEnova Signs Long-Term Contract For Refined Fuels Terminal In Sinaloa, Mexico",PR Newswire
Oct-23-18,5 Utility Stocks to Buy for an Extra Durable Portfolio,InvestorPlace
Oct-24-18,SoCalGas Announces New Truck Loan Program for Fleets Interested in Switching from Diesel to Natural Gas Trucks,PR Newswire
Oct-24-18,"Merkel's Open Stance to U.S. Natural Gas Offers Growth, Growing Pains",TheStreet.com
Oct-24-18,Sempra Energy To Report Third-quarter 2018 Earnings Nov. 7,PR Newswire
Oct-25-18,Oncor To Release Third Quarter 2018 Results On November 7,PR Newswire
Oct-25-18,Is a Surprise Coming for Sempra (SRE) This Earnings Season?,Zacks
Oct-29-18,Sempra Energy (NYSE:SRE): Time For A Financial Health Check,Simply Wall St.
Oct-30-18,SoCalGas Study Offers Lessons in Resiliency Planning to Help Communities and Utilities Prepare for Disasters,PR Newswire
Nov-01-18,Sempra Energy Names Patricia K. Wagner Group President Of U.S. Utilities,PR Newswire
Nov-01-18,Sempra Energy Names Bethany J. Mayer Executive Vice President Of Corporate Development And Technology,PR Newswire
Nov-02-18,Cameron LNG To Initiate Commissioning Of First Train Of Liquefaction-Export Project,PR Newswire
Nov-05-18,Sempra Energy (SRE) to Post Q3 Earnings: Is a Beat in Store?,Zacks
Nov-05-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Sempra Energy, Eldorado Resorts, Matador Resources, Antero Resources, Knoll, and Nasdaq  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-05-18,France's Total and Sempra Energy sign north America LNG deal,Reuters
Nov-05-18,Sempra Energy And Total S.A. Sign Memorandum Of Understanding For Development Of North American LNG Export Projects,PR Newswire
Nov-06-18,Should You Buy Sempra Energy (SRE) Ahead of Earnings?,Zacks
Nov-07-18,Sempra Energy (SRE) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-07-18,Three companies agree to buy LNG from Sempra's Costa Azul in Mexico,Reuters
Nov-07-18,"Sempra Energy (SRE) Q3 Earnings Top Estimates, Increase Y/Y",Zacks
Nov-07-18,"Sempra Energy Earnings, Revenue beat in Q3",Investing.com
Nov-07-18,Sempra Energy (SRE) Q3 Earnings & Revenues Beat Estimates,Zacks
Nov-07-18,Oncor Reports Improved Third Quarter 2018 Results,PR Newswire
Nov-07-18,Sempra Energy Reports Higher Third-Quarter 2018 Earnings,PR Newswire
