date,title,source
Oct-30-18,VSE: 3Q Earnings Snapshot,Associated Press
Oct-30-18,VSE Reports Financial Results for Third Quarter 2018,Business Wire
Oct-30-18,Can We See Significant Insider Ownership On The VSE Corporation (NASDAQ:VSEC) Share Register?,Simply Wall St.
Nov-21-18,"New Research Coverage Highlights VSE, Weyco Group, Funko, B. Riley Financial, Krystal Biotech, and Xcel Brands  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-18-18,Does VSE Corporation (NASDAQ:VSEC) Have A Place In Your Dividend Stock Portfolio?,Simply Wall St.
Jan-10-19,"VSE Aviation, Inc., a Subsidiary of VSE Corporation, Acquires 1st Choice Aerospace",Business Wire
Jan-16-19,Broward aviation firm sells to public company for $122M,American City Business Journals
Jan-16-19,How Did VSE Corporations (NASDAQ:VSEC) 13% ROE Fare Against The Industry?,Simply Wall St.
Jan-24-19,"VSE's Wheeler Bros., Inc. Becomes a VIPAR Heavy Duty Network Stockholder",Business Wire
Feb-08-19,Is VSE Corporation (NASDAQ:VSEC) Excessively Paying Its CEO?,Simply Wall St.
Feb-28-19,"VSE Reports Financial Results for Fourth Quarter and Year Ended December 31, 2018",Business Wire
