date,title,source
Oct-23-18,American Society of Nephrology Annual Kidney Week Features Findings from DaVita Clinical Research,PR Newswire
Oct-24-18,DaVita Named to Dow Jones Sustainability World Index,PR Newswire
Oct-29-18,"Consolidated Research: 2018 Summary Expectations for Green Brick Partners, Alliqua BioMedical, Buckle, DaVita, CDK Global, and Mylan N.V  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-01-18,Approximately 1 in 3 Adults with Diabetes May Develop Chronic Kidney Disease,PR Newswire
Nov-02-18,What's in the Offing for DaVita (DVA) This Earnings Season?,Zacks
Nov-06-18,Corporate America looks set to fend off state ballot measures,MarketWatch
Nov-06-18,Dialysis giant DaVita stands to lose $400 million a year in California midterms,CNBC
Nov-07-18,Warren Buffett's DaVita Pares Early Gains on Lower Kidney Care EBIT Guidance,GuruFocus.com
Nov-07-18,DaVita HealthCare (DVA) Q3 Earnings and Revenues Miss Estimates,Zacks
Nov-07-18,DaVita HealthCare: 3Q Earnings Snapshot,Associated Press
Nov-07-18,DaVita Inc. 3rd Quarter 2018 Results,PR Newswire
Nov-07-18,"Election Day ballot measures send ripples, potential headaches throughout Corporate America",American City Business Journals
Nov-07-18,Why Health Care Stocks Are Rising After the Election Results,Barrons.com
Nov-07-18,Stocks Are Rising Because a Gridlocked Congress Cant Do Anything Crazy,Barrons.com
Nov-07-18,Watch these stock sectors after ballot measures results,CNBC Videos
Nov-07-18,Stocks Rally On Election Results: Prop 8 Fail Boosts DaVita,Investor's Business Daily
Nov-07-18,California voters defeat dialysis bill in major win for Denver-based DaVita,American City Business Journals
Nov-07-18,Warren Buffett-owned DaVita jumps 10% after voters reject cap on dialysis revenue,CNBC
Nov-07-18,DaVita Responds to Proposition 8 in California,PR Newswire
Nov-07-18,DaVita Q3 Earnings Preview,Benzinga
Nov-08-18,"DaVita's (DVA) Q3 Earnings Lag Estimates, Kidney Care Down",Zacks
Nov-08-18,Warren Buffett-owned DaVita plunges 9% after soaring on midterm elections,CNBC
Nov-08-18,Warren Buffett-owned DaVita plunges 7% after soaring on midterm elections,CNBC
Nov-08-18,10 Health Care Stocks Seen Jumping on Takeovers,Investopedia
Nov-08-18,Northwest Physicians Network Pilots Innovative Collaboration to Improve Health Care,PR Newswire
Nov-09-18,Edited Transcript of DVA earnings conference call or presentation 7-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Ray Dalio's Top 5 Buys in 3rd Quarter,GuruFocus.com
Nov-13-18,Do You Know What DaVita Incs (NYSE:DVA) P/E Ratio Means?,Simply Wall St.
Nov-16-18,"Bridgewater Associates Returns, AUM, and Holdings",Insider Monkey
Nov-19-18,New Holiday Cookbook Addresses Diet and Nutrition Needs of Those with Kidney Disease,PR Newswire
Nov-28-18,What Falling Estimates & Price Mean for DaVita (DVA),Zacks
Nov-28-18,Today's Research Reports on Trending Tickers: Tenet Healthcare and DaVita,ACCESSWIRE
Dec-03-18,Dominance in Dialysis Digs DaVita a Moat,Morningstar
Dec-07-18,"New Research: Key Drivers of Growth for JetBlue Airways, DaVita, Align Technology, Box, Manhattan Associates, and Citrix  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Dec-10-18,Where the options market says DaVita might be heading,CNBC Videos
Dec-17-18,DaVita to lose money on sale of medical group in order to speed up closing,American City Business Journals
Dec-18-18,"DaVita Teammates Directed Donations of More Than $2.1 Million and Volunteered 25,360 Hours in 2018",PR Newswire
Dec-19-18,Is DaVita Inc.s (NYSE:DVA) CEO Being Overpaid?,Simply Wall St.
Dec-20-18,"Hickenlooper's legacy: Economic development, working for consensus",American City Business Journals
Dec-26-18,DaVita Celebrates 2018 Achievements,PR Newswire
Jan-07-19,DaVita Inc. to Present at the 37th Annual J.P. Morgan Healthcare Conference,PR Newswire
Jan-08-19,Coastal Physicians Medical Group Joins HealthCare Partners,PR Newswire
Jan-08-19,"Baxter's PD Solution to Treat Patients, Prospects Bright",Zacks
Jan-15-19,Dow component UnitedHealth pops 1% on earnings beat,CNBC
Jan-17-19,New Technology Helps Nephrologists Better Manage Patients with Chronic Kidney Disease,PR Newswire
Jan-18-19,Baxter (BAX) Gains From Sharesource's Global Success Rates,Zacks
Jan-22-19,"Recent Analysis Shows Abercrombie & Fitch, DaVita, W.W. Grainger, Ingredion, FirstEnergy, and Second Sight Medical Products Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Jan-24-19,Denver-based direct primary-care provider more than doubling in size after acquisition,American City Business Journals
Jan-25-19,Should You Investigate DaVita Inc. (NYSE:DVA) At US$56.39?,Simply Wall St.
Jan-30-19,DaVita Inc. Schedules 4th Quarter 2018 Investor Conference Call,PR Newswire
Feb-06-19,Analysts Estimate DaVita HealthCare (DVA) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-12-19,What's in the Offing for DaVita (DVA) This Earnings Season?,Zacks
Feb-13-19,DaVita HealthCare: 4Q Earnings Snapshot,Associated Press
Feb-13-19,DaVita HealthCare (DVA) Tops Q4 Earnings Estimates,Zacks
Feb-13-19,DaVita Inc. 4th Quarter 2018 Results,PR Newswire
Feb-14-19,DaVita HealthCare Partners Inc (DVA) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-14-19,"Stock Market News For Feb 14, 2019",Zacks
Feb-14-19,DaVita (DVA) Q4 Earnings Beat and Revenues Miss Estimates,Zacks
Feb-15-19,"Berkshire Picks Up Red Hat and Suncor, Dumps Oracle",Morningstar
Feb-15-19,"3 Big Stock Charts for Friday: Davita, Fastenal Company and BorgWarner",InvestorPlace
Feb-19-19,New Strong Sell Stocks for February 19th,Zacks
Feb-22-19,"DaVita Inc (DVA) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Feb-22-19,Here's Why Investors Should Hold DaVita (DVA) Stock Now,Zacks
Feb-28-19,8 High Margin Stocks to Lead in a Sharply Slowing Economy,Investopedia
Mar-01-19,Empowering the Kidney Care Community: Kidney Disease Treatment Options to Fit Many Lifestyles,PR Newswire
Mar-04-19,U.S. seeks to cut dialysis costs with more home care versus clinics,Reuters
Mar-04-19,FOCUS-U.S. seeks to cut dialysis costs with more home care versus clinics,Reuters
Mar-04-19,U.S. seeks to cut dialysis costs with more home care versus clinics,Reuters
Mar-04-19,FOCUS-U.S. seeks to cut dialysis costs with more home care versus clinics,Reuters
Mar-08-19,2 Warren Buffett Stocks Trading Near 52-week Lows,GuruFocus.com
Mar-13-19,"How Good Is DaVita Inc. (NYSE:DVA), When It Comes To ROE?",Simply Wall St.
Mar-13-19,Should Value Investors Consider DaVita (DVA) Stock Now?,Zacks
Mar-15-19,DaVita HealthCare (DVA) Down 7.8% Since Last Earnings Report: Can It Rebound?,Zacks
Mar-19-19,Baxter's (BAX) New Tie Up to Boost Acute Therapies Business,Zacks
Mar-19-19,Akebia Therapeutics (AKBA) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-22-19,"Jeffry Gates Gates Capital Managements Return, AUM, and Holdings",Insider Monkey
Mar-25-19,Fresenius Medical's New Hemodialysis Software Gets FDA Nod,Zacks
Mar-28-19,"Consolidated Research: 2019 Summary Expectations for Kinder Morgan, DaVita, Inovalon, Switch, Urban Edge Properties, and The Chefs' Warehouse  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Apr-01-19,Update: Lawsuit for Investors in Davita Inc (NYSE: DVA) shares announced by Shareholders Foundation,GlobeNewswire
Apr-05-19,"Lifshitz & Miller LLP Announces Investigation of AmpliPhi Biosciences Corporation, Churchill Capital Corporation, DaVita Inc., Flex Pharma, Inc., MYnd Analytics, Inc., SunCoke Energy Partners, L.P., Top Image Systems Ltd., and Uniti Financial Corporation",PR Newswire
Apr-09-19,Heres What Hedge Funds Think About DaVita Inc (DVA),Insider Monkey
Apr-10-19,Here's Why You Should Hold on to DaVita (DVA) Stock Now,Zacks
Apr-15-19,Update in Lawsuit for Investors in shares of Davita Inc (NYSE: DVA) announced by Shareholders Foundation,ACCESSWIRE
