date,title,source
Oct-23-18,Alliance Resource (ARLP) Q3 Earnings: Is a Beat in Store?,Zacks
Oct-26-18,"Alliance Resource Partners, L.P. Increases Third Quarter 2018 Unitholder Distribution to $0.525 Per Unit",Business Wire
Oct-26-18,"Is Alliance Resource Partners, L.P. (ARLP) Outperforming Other Oils-Energy Stocks This Year?",Zacks
Oct-29-18,"Alliance Resource (ARLP) Q3 Earnings Miss, Revenues Up Y/Y",Zacks
Oct-29-18,"Alliance Resource Partners, L.P. Reports Increased Financial and Operating Results; Raises Quarterly Cash Distribution to $0.525 Per Unit; and Updates Guidance",Business Wire
Oct-30-18,Edited Transcript of ARLP earnings conference call or presentation 29-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of ARLP earnings conference call or presentation 29-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,"Recent Analysis Shows InterDigital, Alpha and Omega Semiconductor, Alliance Resource Partners, Aircastle, XPO Logistics, and Radius Health Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-17-18,"Alliance Resource Partners, L.P. Announces Agreement to Acquire Oil and Gas Mineral Interests and Development of Excel Mine No. 5",Business Wire
Jan-03-19,"Alliance Resource Partners, L.P. Completes Acquisition of Oil and Gas Mineral Interests",Business Wire
Jan-03-19,The 1 Ultra-High-Yield Dividend Stock to Buy in 2019,Motley Fool
Jan-03-19,3 Top Dividend Stocks With Yields Over 5%,Motley Fool
Jan-04-19,Alliance Resource Closes Acquisition Interest in AllDale,Zacks
