date,title,source
Oct-17-18,"NICE Actimize Launches X-Sight, the Industrys First Financial Crime Risk Management Platform-as-a-Service Solution",Business Wire
Oct-19-18,"NICE inContact Named a Leader for Fourth Consecutive Year in Gartner Magic Quadrant for Contact Center as a Service, North America",Business Wire
Oct-19-18,"Investor Expectations to Drive Momentum within Amgen, Crown Castle International, Constellation Brands, Nice, NetEase, and The Hanover Insurance Group  Discovering Underlying Factors of Influence",GlobeNewswire
Oct-22-18,NICE Announces Interactions 2018 Paris Where Europes Leading Organizations Will Discuss Strategies for Winning in the Experience Economy,Business Wire
Oct-24-18,Unisys Makes NICE inContact CXone Key Part of Global Omnichannel Service Solution,Business Wire
Oct-25-18,NICE Actimize Named a Leader in IDC MarketScapes on Anti-Money Laundering and Know-Your-Customer Solutions in Its 2018 Financial Services Reports,Business Wire
Oct-31-18,NICE Actimize Named 2018s Best Compliance RegTech Global by Capital Finance International Magazine,Business Wire
Nov-08-18,NICE Reports Strong Growth in Revenue and Profitability for the Third Quarter 2018 and Increases Full-Year 2018 Revenue and EPS Guidance,Business Wire
Nov-13-18,"NICE Unveils Journey Excellence Score, the First Metric Measuring Omnichannel Customer Experiences",Business Wire
Nov-14-18,Leading Analyst Firm Recognizes NICE as a Leader in Customer Journey Analytics,Business Wire
Nov-15-18,NICE inContact CXone Business Line Texting Solution Helps Vera Bradley Increase Contact Center Efficiency and Enhance Customer Experience,Business Wire
Nov-19-18,NICE Acknowledged as WFO Market Leader in DMG Consulting Report with Over 40% Market Share in First Half 2018,Business Wire
Nov-28-18,Stocks Hold Onto Gains Ahead of Powell Speech,Zacks
Nov-28-18,"Recent Analysis Shows Bellicum Pharmaceuticals, NetEase, Nice, Match Group, SpartanNash, and Adaptimmune Therapeutics Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-06-18,PostFinance Cuts Authentication Times in Half with NICE Real-Time Authentication,Business Wire
Dec-10-18,NICE Wins Two Prestigious ASTORS Awards for Best Investigation and Best 911 Incident Recording and Analytics Solutions,Business Wire
Dec-11-18,Has Nice (NICE) Outpaced Other Computer and Technology Stocks This Year?,Zacks
Dec-11-18,NICE Announces Engage Version 6.12 Providing Innovative Capabilities for Compliance and Privacy,Business Wire
Dec-12-18,"NICE Launches Robotic Process Automation Version 7.0, Leveraging Advanced AI to Accelerate ROI",Business Wire
Dec-13-18,Frost & Sullivan Recognizes NICE with Public Safety Product Leadership Award for NICE Inform Intelligence Center,Business Wire
Dec-17-18,NICE inContact CXone Selected for 2300 Seat Cloud Transformation,Business Wire
Dec-18-18,3 Cloud Stocks to Buy Right Now,Zacks
