date,title,source
Nov-13-18,Hancock Jaffe Appoints Chris Sarner as Vice President of Regulatory Affairs and Quality Assurance,GlobeNewswire
Nov-20-18,Hancock Jaffe Updates Status of Application to INVIMA for First-In-Human VenoValve Trial in Colombia,GlobeNewswire
Dec-04-18,Hancock Jaffe Announces January CoreoGraft Study at the Texas Heart Institute,GlobeNewswire
Dec-17-18,Hancock Jaffe Receives Approval for First-in-Human VenoValve Study,GlobeNewswire
Jan-09-19,Hancock Jaffe Announces End Points for First-in-Human VenoValve Study,GlobeNewswire
Jan-15-19,Dr. Marc H. Glickman to Present at 6th Israeli Vascular Access Conference,GlobeNewswire
Jan-28-19,Hancock Jaffe Announces Objectives for Upcoming CoreoGraft Study,GlobeNewswire
Feb-19-19,Hancock Jaffe Successfully Starts First-in-Human VenoValve Study,GlobeNewswire
Mar-13-19,Hancock Jaffe Completes $2.7 Million Private Placement of Common Stock,ACCESSWIRE
Mar-14-19,These Four Healthcare Stocks Could Test March Highs,ACCESSWIRE
Mar-18-19,Hancock Jaffe Announces Successful Start to CoreoGraft Study at Texas Heart Institute,ACCESSWIRE
Mar-21-19,Hancock Jaffe Enrolls Four Additional Patients for First-in-Human VenoValve Study,ACCESSWIRE
Apr-11-19,Hancock Jaffe Successfully Completes Four VenoValve Implantations for First-in-Human Study,ACCESSWIRE
Apr-30-19,Hancock Jaffe Mourns the Loss of Director Marc Robins,ACCESSWIRE
May-01-19,Hancock Jaffe Announces Successful Third Implantation for CoreoGraft Study at Texas Heart Institute,ACCESSWIRE
May-06-19,Small Drug Stocks Outlook: Near-Term Prospects Encouraging,Zacks
May-08-19,Jazz Pharma (JAZZ) Q1 Earnings and Sales Beat Estimates,Zacks
May-21-19,Hancock Jaffe Expands CoreoGraft Feasibility Study,ACCESSWIRE
May-24-19,Hancock Jaffe Announces Retirement of Board Chairman Yury Zhivilo,ACCESSWIRE
May-28-19,"Hancock Jaffe to Present VenoValve Case Management Report at Expert Venous Management Conference on June 7, 2019",ACCESSWIRE
Jun-03-19,Hancock Jaffe Enrolls Two Additional Patients for First-in-Human VenoValve Study,ACCESSWIRE
Jun-07-19,Hancock Jaffe Reports Early Positive Results from First-In-Human VenoValve Study,ACCESSWIRE
Jun-12-19,Hancock Jaffe Announces Pricing of Public Offering of Common Stock,ACCESSWIRE
Jun-13-19,Hancock Jaffe Successfully Completes VenoValve Implantation for First-in-Human Study,ACCESSWIRE
Jun-19-19,Hancock Jaffe Primary Investigator Dr. Jorge Hernando Ulloa to Present VenoValve Report at the Venous Summit at the C3 Global Conference,ACCESSWIRE
Jun-19-19,"What Kind Of Investor Owns Most Of Hancock Jaffe Laboratories, Inc. (NASDAQ:HJLI)?",Simply Wall St.
Jun-20-19,Hancock Jaffe Hires Brian Roselauf as Director of Research and Development,ACCESSWIRE
