date,title,source
Oct-18-18,"New Research Coverage Highlights QuinStreet, Senseonics, Ring Energy, Blue Apron, Second Sight Medical Products, and Real Goods Solar  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-22-18,"Second Sight Completes $4 million Private Placement of Common Stock with Gregg Williams, Chairman of the Board of Directors",Business Wire
Oct-30-18,"Second Sight to Discuss Third Quarter 2018 Financial Results on November 7, 2018 Conference Call",Business Wire
Nov-06-18,Second Sight Announces Final 2019 Medicare Hospital Outpatient Payment Rate for the Argus II Retinal Prosthesis System,GlobeNewswire
Nov-07-18,"Second Sight Medical Products (EYES) Reports Q3 Loss, Lags Revenue Estimates",Zacks
Nov-07-18,Second Sight Medical Products: 3Q Earnings Snapshot,Associated Press
Nov-07-18,Second Sight Reports Third Quarter 2018 Financial Results,GlobeNewswire
Nov-08-18,Edited Transcript of EYES earnings conference call or presentation 7-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-12-18,"Research Report Identifies Prudential Financial, Second Sight Medical Products, Acushnet, Repligen, Scorpio Tankers, and Aethlon Medical with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-27-18,"Second Sight to Present at the 11th Annual LD Micro Main Event Conference in Los Angeles on Wednesday, December 5th",GlobeNewswire
