date,title,source
Oct-17-18,Why the Earnings Surprise Streak Could Continue for Humana (HUM),Zacks
Oct-17-18,"For First Time, Humana Offering Medicare Advantage Plans in New Jersey",Business Wire
Oct-22-18,Oak Street Health and Humana Team Up To Expand Access to Value-Based Care in Indiana With New Indianapolis Center,Business Wire
Oct-22-18,"Market Trends Toward New Normal in DryShips, Royal Caribbean Cruises, The Walt Disney, Geopark, International Business Machines, and Humana  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-24-18,Obamacare Set to Gain From Mid-Term Polls: 4 HMO Picks,Zacks
Oct-25-18,"The Zacks Analyst Blog Highlights: Molina, WellCare, Humana and UnitedHealth",Zacks
Oct-26-18,8 Stocks That Traders Bet Will Soar Short Term,Investopedia
Oct-26-18,COVER STORY: Louisville's plan to rule in the age of aging care,American City Business Journals
Oct-29-18,Humana Inc (NYSE:HUM): Time For A Financial Health Check,Simply Wall St.
Oct-29-18,Will Obalon's (OBLN) Q3 Earnings Reflect Growth in U.S.?,Zacks
Oct-30-18,Humana Ranks No. 7 Among Americas Healthiest 100 Workplaces,Business Wire
Oct-30-18,"Community Health's (CYH) Q3 Loss Widens, Admissions Drop",Zacks
Oct-30-18,Oak Street Health and Humana Expand Availability of Value-Based Care in Pennsylvania,Business Wire
Oct-30-18,"Humana, Oak Street reach provider network deal for Philadelphia",American City Business Journals
Oct-30-18,Humana Partners with BrandMuscle to Create Brand Compliance and Consistency at Every Marketing Touchpoint,GlobeNewswire
Oct-31-18,Humana Inc. to Present at the 27th Annual Credit Suisse Healthcare Conference,Business Wire
Nov-02-18,Humana Board Declares Payment of Quarterly Dividend to Stockholders,Business Wire
Nov-02-18,"Insurance in the Age of Obamacare (AET, CI)",Investopedia
Nov-05-18,Is a Beat in Store for Humana (HUM) Stock in Q3 Earnings?,Zacks
