date,title,source
Oct-23-18,Zymeworks and LEO Pharma Enter into Bispecific Antibody Licensing and Research Collaboration,Business Wire
Oct-30-18,Zymeworks Announces Selection of ZW25 Abstract for Plenary Session Presentation at the 30th EORTC-NCI-AACR Symposium,Business Wire
Nov-06-18,Zymeworks Reports Financial Results for the Third Quarter of 2018,Business Wire
Nov-07-18,Zymeworks to Present at Upcoming Investor Conferences,Business Wire
Nov-13-18,"Recent Analysis Shows Cleveland-Cliffs, Optical Cable, Camtek, QIAGEN N.V, Value Line, and Zymeworks Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-14-18,"Zymeworks Announces Updated Clinical Data for Novel Bispecific Antibody, ZW25, Presented at the EORTC-NCI-AACR Symposium",Business Wire
Nov-27-18,"BRIEF-Zymeworks, Beigene Announce License And Collaboration Agreement For Zymeworks' Her2-Targeted Therapeutic Candidates",Reuters
Nov-27-18,"Zymeworks and BeiGene Announce License and Collaboration Agreement for Zymeworks HER2-Targeted Therapeutic Candidates, ZW25 and ZW49, in Asia-Pacific and Research and License Agreement for Zymeworks Azymetric and EFECT Platforms Globally",Business Wire
Jan-17-19,Zymeworks Reports Second Investigational New Drug (IND)-Submission Milestone Achieved in Lilly Collaboration,Business Wire
Jan-18-19,"The Daily Biotech Pulse: Regulatory Roadblock For Immunomedics, AdCom Split On Lexicon's Diabetes Drug",Benzinga
Mar-05-19,Zymeworks to Present at Barclays 2019 Global Healthcare Conference,Business Wire
