date,title,source
Oct-26-18,Why Exelon (EXC) is Poised to Beat Earnings Estimates Again,Zacks
Oct-29-18,Is a Beat in Store for Exelon (EXC) This Earnings Season?,Zacks
Oct-30-18,US-China Trade War Set to Escalate: 5 Safe Utility Picks,Zacks
Oct-31-18,AMSC and ComEd Agree to Install Resilient Electric Grid System in Chicago,GlobeNewswire
Oct-31-18,"Utility Stocks' Q3 Earnings Due on Nov 1: D, EXC, ES & More",Zacks
Oct-31-18,EXC or PNW: Which Is the Better Value Stock Right Now?,Zacks
Oct-31-18,Are You Looking for a High-Growth Dividend Stock? Exelon (EXC) Could Be a Great Choice,Zacks
Oct-31-18,Is a Surprise Coming for Exelon (EXC) This Earnings Season?,Zacks
Oct-31-18,"The Zacks Analyst Blog Highlights: National Fuel Gas, Dominion Energy, American Electric Power, WEC Energy Group and Exelon",Zacks
Nov-01-18,Exelon Corp (EXC) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,"Exelon (EXC) Posts In-Line Q3 Earnings, Tweaks Guidance",Zacks
Nov-01-18,CORRECTING and REPLACING Exelon Reports Third Quarter 2018 Results,Business Wire
Nov-01-18,Exelon (EXC) Q3 Earnings Match Estimates,Zacks
Nov-01-18,"Exelon Earnings beat, Revenue misses In Q3",Investing.com
Nov-01-18,5 Fabulous Income Investments,Kiplinger
Nov-01-18,Exelon: 3Q Earnings Snapshot,Associated Press
Nov-06-18,"Research Report Identifies Exelon, La Jolla Pharmaceutical, Kennedy-Wilson, Fluidigm, Telefonica SA, and Cognex with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-08-18,"The Election's Impact On Energy, Fracking",Benzinga
Nov-08-18,NET Power and Oxy Low Carbon Ventures Announce Investment Agreement to Advance Innovative Low-Carbon Technology,PR Newswire
Nov-09-18,"Zacks.com highlights: ArcBest, Covenant Transportation Group, Capital One Financial, Zions Bancorp. and Exelon",Zacks
Nov-12-18,"Constellation Awards $450,000 in Energy to Educate Grants to Support Student STEM Projects",Business Wire
Nov-13-18,"GE and Baker Hughes amend agreements, including reduced BHGE payments to GE over time",MarketWatch
Nov-14-18,Former Philadelphia Deputy Mayor Richard Negrin takes ComEd role in Chicago,American City Business Journals
Nov-14-18,NET Power Demonstration Plant Wins 2018 ADIPEC Breakthrough Technological Project of the Year,PR Newswire
Nov-16-18,Why Exelon Corporation (NYSE:EXC) Looks Like A Quality Company,Simply Wall St.
Nov-16-18,Edited Transcript of EXC earnings conference call or presentation 1-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,"3 Big Stock Charts for Monday: Devon Energy, Exelon and Facebook",InvestorPlace
Nov-20-18,Here's Why You Should Add Exelon (EXC) to Your Portfolio,Zacks
Nov-20-18,Are Investors Undervaluing Exelon (EXC) Right Now?,Zacks
Nov-21-18,LNG projects at Port of Brownsville hit bumps in regulatory approval process,American City Business Journals
Nov-26-18,"Constellation's new CEO talks renewable energy, M&A in first interview",American City Business Journals
Nov-27-18,[$$] Exelon Sues to Preserve $140 Million FirstEnergy Deal,The Wall Street Journal
Nov-27-18,FES Comments on Exelon Court Action; Remains Committed to Maximizing Value of Retail Business for All Stakeholders,PR Newswire
Nov-28-18,[$$] Sears Wins OK for Junior DIP Loan Provided by Cyrus Capital,The Wall Street Journal
Nov-28-18,Constellation and Enel Green Power Sign Energy Deal with Starbucks,Business Wire
Dec-04-18,"Jim Cramer Weighs In On Exelon, Okta, Wrkco And More",Benzinga
Dec-07-18,Exclusive: GE's push to fix power turbine problem goes global,Reuters
Dec-07-18,Exelon Utilities a Driving Force Behind States Recognized as Top in the Nation for Electrical Grid Modernization,Business Wire
Dec-11-18,Tech Helps Stocks Make a Huge Turnaround,Zacks
Dec-11-18,5 Value Picks With Strikingly Low EV/EBITDA Ratios,Zacks
Dec-11-18,Exelon Corporation (EXC)Hedge Funds Are Snapping Up,Insider Monkey
Dec-12-18,Cannabis Winners in 2018 Poised for a Bigger 2019,ACCESSWIRE
Dec-12-18,"Recent Analysis Shows Verizon Communications, MGM Resorts International, Exelon, Axon Enterprise, M.D.C., and TG Therapeutics Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Dec-12-18,"Zacks.com featured highlights include: ArcBest, Zions, Covenant Transportation, Seaspan and Exelon",Zacks
Dec-13-18,ComEd Now Accepting Customer Applications for Solar Rebates,Business Wire
Dec-13-18,EXC vs. IDA: Which Stock Is the Better Value Option?,Zacks
Dec-14-18,Annova's Texas Brownsville LNG export plant passes environmental test,Reuters
Dec-14-18,Are Investors Undervaluing Exelon (EXC) Right Now?,Zacks
Dec-14-18,"The Zacks Analyst Blog Highlights: Intuitive Surgical, HCA Healthcare, Exelon, 3M and Micron",Zacks
Dec-18-18,Another 2% Plunge to Start the Week,Zacks
Dec-20-18,Exelon Supports Workforce Development Efforts in Maryland,Business Wire
Dec-20-18,BGE ranked top utility for business customers,American City Business Journals
Dec-28-18,Energy Companies Set to Explode with Cannabis Demand,ACCESSWIRE
Dec-28-18,"Amid Export Boom, U.S. Still Imports Natural Gas from Russia",Bloomberg
Jan-02-19,5 Companies Hit 52-Week Highs,GuruFocus.com
Jan-04-19,Here's Why Exelon (EXC) Is Profitable for Your Portfolio,Zacks
Jan-04-19,FirstEnergy (FE) to Lower Customer Bill Through Rate Review,Zacks
Jan-07-19,Public Service Commission partially approves BGE rate hike request,American City Business Journals
Jan-07-19,Should Franklin LibertyQ U.S. Equity ETF (FLQL) Be on Your Investing Radar?,Zacks
Jan-08-19,5 Companies Hit 52-Week Highs,GuruFocus.com
Jan-08-19,Exelon Unit Gets Approval to Increase Gas Rates in Maryland,Zacks
Jan-09-19,ComEd Reminds Customers of Important Energy Assistance Options,Business Wire
Jan-10-19,Exelon Utilities Attain International Environmental Certification,Business Wire
Jan-16-19,"Consolidated Research: 2019 Summary Expectations for Southern, Exelon, PriceSmart, Five Prime Therapeutics, Digi International, and Voyager Therapeutics  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Jan-17-19,Exelon Corporations (NYSE:EXC) Investment Returns Are Lagging Its Industry,Simply Wall St.
Jan-22-19,Duke Energy mulls bid to operate Puerto Ricos troubled electric grid,American City Business Journals
Jan-24-19,Reliability Improves by More Than 60 Percent Since 2012 for ComEd Customers,Business Wire
