date,title,source
Oct-17-18,Edited Transcript of OMC earnings conference call or presentation 16-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-17-18,Edited Transcript of OMC earnings conference call or presentation 16-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-18-18,Home Instead Senior Care waxes sentimental in ad from Energy BBDO,American City Business Journals
Oct-18-18,Tech Entrepreneur and Investor Wes Nichols Joins Urban Airship's Board of Directors,GlobeNewswire
Oct-18-18,Publicis regains some footing with third-quarter sales,Reuters
Oct-22-18,Omnicom Finance Limited -- Moody's affirms Omnicom's Baa1 senior unsecured and Prime-2 short-term ratings; outlook stable,Moody's
Oct-25-18,WPP shares plunge as ad group falls behind in post-Sorrell era,Reuters
Oct-26-18,Omnicom Finance Limited -- Moody's affirms Omnicom Capital Inc.'s Prime-2 short-term rating; outlook stable,Moody's
Oct-26-18,TBWA\Chiat\Day Celebrates 50 Years of Trailblazing in Advertising,PR Newswire
Nov-06-18,Publicis Groupe S.A. -- Moody's affirms Publicis' Baa2 ratings; outlook stable,Moody's
Nov-08-18,'Gen Food' is Shaping the Future of Food,PR Newswire
Nov-08-18,"Investor Expectations to Drive Momentum within Retail Properties of America, Chesapeake Energy, Omnicom Group, Hillenbrand, Eagle Materials, and Acco Brands  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-08-18,Publicis Groupe S.A. -- Moody's affirms Publicis' Baa2 ratings; outlook stable,Moody's
