date,title,source
Oct-23-18,"KAR Auction Services, Inc. to Announce Third Quarter 2018 Earnings",PR Newswire
Oct-29-18,KAR or TSCO: Which Is the Better Value Stock Right Now?,Zacks
Oct-29-18,"Analysis: Positioning to Benefit within Neogen, KAR Auction Services, Apogee Enterprises, Microsoft, MBIA, and Crane  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-30-18,KAR Auction Services (KAR) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Oct-31-18,PAR Sets New Industry Standard with Launch of Platinum Compliance Portal,PR Newswire
Nov-02-18,Why the Earnings Surprise Streak Could Continue for KAR Auction Services (KAR),Zacks
Nov-06-18,KAR Auction Services: 3Q Earnings Snapshot,Associated Press
Nov-06-18,"KAR Auction Services, Inc. Reports Third Quarter 2018 Financial Results",PR Newswire
Nov-06-18,Is Now The Time To Look At Buying KAR Auction Services Inc (NYSE:KAR)?,Simply Wall St.
Nov-07-18,Is There An Opportunity With KAR Auction Services Incs (NYSE:KAR) 26.58% Undervaluation?,Simply Wall St.
Nov-08-18,Edited Transcript of KAR earnings conference call or presentation 7-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-27-18,KAR Auction Services Announces Participation in Upcoming Investor Conference,PR Newswire
Nov-28-18,KAR to Extend International Footprint with Acquisition of CarsOnTheWeb,PR Newswire
Nov-30-18,Game Plan for Trade Talks: Cramer's 'Mad Money' Recap (Friday 11/30/18),TheStreet.com
Nov-30-18,DKS vs. KAR: Which Stock Should Value Investors Buy Now?,Zacks
Dec-11-18,KAR Strengthens Asset Recovery Capabilities with Consolidated Management Team,PR Newswire
Dec-11-18,"Moving Average Crossover Alert: KAR Auction Services, Inc.",Zacks
Dec-13-18,Edited Transcript of KAR earnings conference call or presentation 9-May-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-24-18,Moving Average Crossover Alert: KAR Auction Services,Zacks
Dec-25-18,"Why KAR Auction Services, Inc. (NYSE:KAR) Could Be Your Next Investment",Simply Wall St.
Jan-08-19,"Peter Kelly Named President of KAR Auction Services, Inc.",PR Newswire
Jan-15-19,TradeRev Bolsters Bench Strength with New Hires and Promotions,PR Newswire
Jan-15-19,"New Research: Key Drivers of Growth for Tetraphase Pharmaceuticals, Olympic Steel, Belden, KAR Auction Services, BWX Technologies, and Sparton  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Jan-25-19,KAR Launches Suite of Data Science Capabilities Aimed at Optimizing Dealer Profitability,PR Newswire
Jan-31-19,KAR Finalizes Acquisition of Europe-based CarsOnTheWeb,PR Newswire
Feb-05-19,"KAR Auction Services, Inc. to Announce Fourth Quarter and Full Year 2018 Earnings",PR Newswire
Feb-08-19,Car Stocks May Not Be a Big Deal in the U.S.-China Trade Dispute,Barrons.com
Feb-12-19,Earnings Preview: KAR Auction Services (KAR) Q4 Earnings Expected to Decline,Zacks
Feb-19-19,KAR Auction Services: 4Q Earnings Snapshot,Associated Press
Feb-19-19,"KAR Auction Services, Inc. Reports 2018 Financial Results",PR Newswire
Feb-20-19,"KAR Auction Services, Inc (KAR) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Feb-20-19,Why KAR Auction Stock Plunged Nearly 20% This Morning,Motley Fool
Feb-21-19,Edited Transcript of KAR earnings conference call or presentation 20-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-06-19,"Detailed Research: Economic Perspectives on KAR Auction Services, Spectrum Brands, Vertex Pharmaceuticals, The Kraft Heinz, comScore, and Retrophin  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Mar-27-19,IAA Invests in Innovation Hub at 1871 -- North America's Largest Tech Accelerator Center,PR Newswire
Apr-01-19,KAR Receives Favorable IRS Private Letter Ruling on Tax-Free Nature of Its Previously Announced Salvage Auction Business Spin-Off,PR Newswire
Apr-10-19,IAA Continues Growth with Opening of Fourth Location in South Carolina,PR Newswire
Apr-15-19,"What Is KAR Auction Services, Inc.'s (NYSE:KAR) Share Price Doing?",Simply Wall St.
Apr-16-19,Auto Auction House KAR Climbs After Starboard Reveals Stake,TheStreet.com
