date,title,source
Oct-25-18,HCP Declares Quarterly Cash Dividend on Common Stock,PR Newswire
Oct-29-18,Can Demographic Tailwinds Drive HCP's Earnings This Season?,Zacks
Oct-30-18,"REITs Queued for Q3 Earnings on Oct 31: FRT, MAC & More",Zacks
Oct-31-18,HCP Inc (HCP) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,HCP Upgraded by S&P Global Ratings to BBB+ with Stable Outlook,PR Newswire
Oct-31-18,HCP (HCP) Surpasses Q3 FFO Estimates,Zacks
Oct-31-18,"HCP Tops Q3 FFO Estimates on NOI Growth, Misses on Revenues",Zacks
Oct-31-18,HCP: 3Q Earnings Snapshot,Associated Press
Oct-31-18,HCP Reports Third Quarter 2018 Results,PR Newswire
Nov-01-18,How Safe Are HCP and Its Dividend?,Motley Fool
Nov-01-18,Edited Transcript of HCP earnings conference call or presentation 31-Oct-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,Edited Transcript of HCP earnings conference call or presentation 31-Oct-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,"Report: Developing Opportunities within Stryker, Anavex Life Sciences, Engility, Baker Hughes, a GE company, GlycoMimetics, and HCP  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-08-18,"Eyeing faster path for sickle cell drug, Peninsula biotech plots expansion  for a higher price",American City Business Journals
Nov-16-18,HPT vs. HCP: Which Stock Should Value Investors Buy Now?,Zacks
Nov-19-18,"Stocks Barrow, Hanley, Mewhinney & Strauss Keeps Buying",GuruFocus.com
Nov-23-18,How To Look At HCP Inc (NYSE:HCP),Simply Wall St.
Nov-29-18,Is This Healthcare REIT Best for Dividends?,Motley Fool
Nov-30-18,HCP (HCP) Up 2.4% Since Last Earnings Report: Can It Continue?,Zacks
Nov-30-18,Is It Time to Buy These Beaten-Up Bargains in Healthcare?,Motley Fool
Dec-10-18,HCP Announces Public Offering of Common Stock,PR Newswire
Dec-11-18,HCP Prices Upsized Public Offering of 15M Common Shares,Zacks
Dec-28-18,LXP vs. HCP: Which Stock Is the Better Value Option?,Zacks
Jan-09-19,HCP Upgraded by Moody's Investors Service to Baa1 with Stable Outlook,PR Newswire
Jan-09-19,"HCP, Inc. -- Moody's upgrades HCP to Baa1, outlook stable",Moody's
Jan-10-19,HCP's Unsecured Debt Rating Notched Up to Baa1 by Moody's,Zacks
Jan-15-19,HCP Announces Tax Treatment of 2018 Distributions,PR Newswire
Jan-18-19,Why Trending Outpatient Care is a Boon for Healthcare REITs,Zacks
Jan-18-19,2 Stocks to Buy With Dividends Yielding More Than 5%,Motley Fool
Jan-22-19,HCP to Report Fourth Quarter and Year-End 2018 Financial Results and Host Conference Call/Webcast,PR Newswire
Jan-29-19,5 Companies Hit Yearly Highs,GuruFocus.com
Jan-31-19,HCP Declares Quarterly Cash Dividend on Common Stock,PR Newswire
