date,title,source
Oct-18-18,Oak Valley Bancorp: 3Q Earnings Snapshot,Associated Press
Oct-18-18,Oak Valley Bancorp Reports 3rd Quarter Results,GlobeNewswire
Dec-12-18,Is Oak Valley Bancorps (NASDAQ:OVLY) CEO Salary Justified?,Simply Wall St.
Jan-07-19,Oak Valley Community Bank Announces Executive and Senior Vice President Promotions,GlobeNewswire
Jan-17-19,Oak Valley Bancorp to Pay Cash Dividend,GlobeNewswire
Jan-18-19,Oak Valley Bancorp Reports 4th Quarter Results,GlobeNewswire
Jan-24-19,Oak Valley Community Bank Announces Branch Manager Hiring,GlobeNewswire
Feb-26-19,Why These Fundamentals Make Oak Valley Bancorps (NASDAQ:OVLY) More Attractive,Simply Wall St.
Mar-11-19,"Oak Valley Bancorp (OVLY) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-26-19,Oak Valley Community Bank Announces Commercial Real Estate Vice President Hiring,GlobeNewswire
Apr-16-19,Did Business Growth Power Oak Valley Bancorp's (NASDAQ:OVLY) Share Price Gain of 111%?,Simply Wall St.
Apr-18-19,Oak Valley Bancorp: 1Q Earnings Snapshot,Associated Press
Apr-18-19,Oak Valley Bancorp Reports 1st Quarter Results,GlobeNewswire
May-03-19,Oak Valley Community Bank Announces Commercial Loan Officer Hiring,GlobeNewswire
May-13-19,Oak Valley Community Bank Announces Branch Manager Hiring,GlobeNewswire
May-17-19,Do Insiders Own Shares In Oak Valley Bancorp (NASDAQ:OVLY)?,Simply Wall St.
