date,title,source
Nov-01-18,Magal Wins $7.6 Million in Orders From Customers in Asia-Pacific,PR Newswire
Nov-06-18,"Magal Security Systems Ltd. (""Magal"") to Release Third Quarter 2018 Results on Thursday, November 15, 2018",PR Newswire
Nov-15-18,Edited Transcript of MAGS earnings conference call or presentation 15-Nov-18 2:30pm GMT,Thomson Reuters StreetEvents
Nov-15-18,Magal: 3Q Earnings Snapshot,Associated Press
Nov-15-18,Magal Security Systems Ltd. Reports Third Quarter 2018 Financial Results,PR Newswire
Nov-21-18,Edited Transcript of MAGS earnings conference call or presentation 15-Nov-18 2:30pm GMT,Thomson Reuters StreetEvents
Nov-26-18,"Magal to Present at the LD Micro Conference in Los Angeles on December 5, 2018",PR Newswire
Dec-25-18,Edited Transcript of MAGS earnings conference call or presentation 15-Nov-18 2:30pm GMT,Thomson Reuters StreetEvents
Jan-11-19,Is Magal Security Systems Ltd. (NASDAQ:MAGS) A Volatile Stock?,Simply Wall St.
Jan-14-19,Magal Awarded $2.5 Million for an Integrated Security Solution for the Spanish Port of Huelva,PR Newswire
Feb-19-19,What Kind Of Shareholders Own Magal Security Systems Ltd. (NASDAQ:MAGS)?,Simply Wall St.
Feb-19-19,Magal Awarded $4.2 Million in Contracts for Electro-optic Systems,PR Newswire
Mar-21-19,"Magal to Release Fourth Quarter and Full Year 2018 Results on Wednesday, March 27, 2019",PR Newswire
