date,title,source
Oct-17-18,Trex Company Makes Plastic Scholastic,GlobeNewswire
Oct-19-18,"What $1,000 in Stocks Invested 10 Years Ago Would Be Worth Today",GoBankingRates
Oct-22-18,Trex (TREX) Q3 Earnings Preview: How Are Events Shaping Up?,Zacks
Oct-24-18,Trex Company Celebrates 25-Year Milestone,GlobeNewswire
Oct-25-18,Trex Company Adds Major Distributor in the Midwest,Business Wire
Oct-25-18,What's in Store for Trex Company (TREX) in Q3 Earnings?,Zacks
Oct-26-18,Weyerhaeuser's (WY) Shares Down on Q3 Earnings & Sales Miss,Zacks
Oct-29-18,Trex Company Inc (TREX) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Trex (TREX) Q3 Earnings Beat Estimates,Zacks
Oct-29-18,Trex: 3Q Earnings Snapshot,Associated Press
Oct-29-18,Trex Company Reports Record Third Quarter 2018 Results,Business Wire
Oct-29-18,A Look At Trex Company Incs (NYSE:TREX) Exceptional Fundamentals,Simply Wall St.
Oct-30-18,You'll Hate the Reason Trex Company Inc. Stock Fell 10% Today,Motley Fool
Oct-30-18,Trex Commercial Products Elevates Fan Experience at Milwaukees Fiserv Forum,GlobeNewswire
Oct-30-18,Is Trex Company Incs (NYSE:TREX) CEO Salary Justified?,Simply Wall St.
Oct-30-18,Edited Transcript of TREX earnings conference call or presentation 29-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Trex Grew Profits by 47%, and Management Is Taking Steps to Keep Growing",Motley Fool
Nov-01-18,"Recent Analysis Shows Getty Realty, Patrick Industries, LKQ, Newmark Group, Tile Shop Hldgs, and Trex Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-07-18,Trex Company Announces Management Presentations at Investor Conferences on November 8th,Business Wire
Nov-07-18,Trex Brings Affordability and Ease to the Outdoors with New Decking and Railing Offerings,Business Wire
Nov-21-18,5 Stocks That Got in Trouble,Motley Fool
Nov-23-18,Why Trex Can Take Whatever This Troubled Market Dishes Out,Motley Fool
Nov-26-18,Should You Be Impressed By Trex Company Incs (NYSE:TREX) ROE?,Simply Wall St.
Nov-27-18,3 Stocks That Have Doubled and Still Have Room to Grow,Motley Fool
Nov-29-18,Here's Why You Should Hold on to Trex Company Stock Now,Zacks
Dec-07-18,Trex Dream Deck for 2019 HGTV Dream Home,GlobeNewswire
Dec-18-18,Trex CEO attributes stock declines to 'normal seasonal sl...,CNBC Videos
Dec-19-18,Take a Pass on Trex for Now,TheStreet.com
Dec-19-18,"Is Trex Company, Inc. (NYSE:TREX) Spending Too Much Money?",Simply Wall St.
Dec-19-18,"Trex Company, Inc. (TREX) Hedge Funds Are Snapping Up",Insider Monkey
