date,title,source
Oct-17-18,Clean Energy to Report Third Quarter 2018 Financial Results on November 7; Conference Call to Follow at 1:30 p.m. PDT,Business Wire
Oct-25-18,PHL Airport Shuttle Fleet Goes Green with Clean Energy CNG; Valley Vista Services Signs Redeem RNG Deal; Grant Funding for SoCal Port Trucks,Business Wire
Nov-07-18,Clean Energy Fuels Corp (CLNE) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-07-18,"Clean Energy Fuels (CLNE) Reports Q3 Loss, Lags Revenue Estimates",Zacks
Nov-07-18,Clean Energy Fuels: 3Q Earnings Snapshot,Associated Press
Nov-07-18,Clean Energy Reports 92.3 Million Gallons Delivered and Revenue of $77.3 Million for Third Quarter of 2018,Business Wire
Nov-08-18,Here's Why Clean Energy Fuels Corp Stock Surged 10% After Earnings,Motley Fool
Nov-08-18,Edited Transcript of CLNE earnings conference call or presentation 7-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-09-18,"New Research Coverage Highlights Harmonic, ScanSource, Clean Energy Fuels, American Software, Diplomat Pharmacy, and Quidel  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-20-18,2 Stocks Could Win Big From the United Nations' New Global Fuel Standard,Motley Fool
Dec-14-18,Compressed Natural Gas Now Fuelling Heavy-Duty Transportation Along Ontario's Highway 401,CNW Group
Dec-26-18,Raymond James: California's Increased Electric Bus Adoption Is Bad News For Natural Gas,Benzinga
Jan-08-19,Today's Pickup: Port Operator Secures $1 Per Gallon Natural Gas Deal For New Trucks,Benzinga
Jan-08-19,"Powered by Clean Energys Redeem RNG, Overseas Freight Deploys the First Commercial Near-Zero Trucks at Ports of Long Beach and Los Angeles",Business Wire
Jan-09-19,When Will Clean Energy Fuels Corp. (NASDAQ:CLNE) Breakeven?,Simply Wall St.
Feb-08-19,Do Insiders Own Shares In Clean Energy Fuels Corp. (NASDAQ:CLNE)?,Simply Wall St.
Feb-08-19,"Report: Exploring Fundamental Drivers Behind Comcast, Rayonier, Clean Energy Fuels, Phibro Animal Health, First Cash, and Playa Hotels & Resorts N.V  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Feb-11-19,Republic Services Strengthens Commitment to Reduce Fleet Emissions with Expanded Adoption of Redeem Renewable Natural Gas (RNG),Business Wire
Feb-14-19,Clean Energy to Report Fourth Quarter and Year End 2018 Financial Results on March 12; Conference Call to Follow at 1:30 p.m. PDT,Business Wire
Feb-20-19,Here's Why Clean Energy Fuels' Stock Jumped 12% Today,Motley Fool
Feb-20-19,California Refuse Vehicles Go Full Circle with Redeem; Waste Pro Widens CNG Footprint; Natural Gas Powers DeKalb Best Fleet; BC Transit Expands,Business Wire
Feb-26-19,"Clean Energy Sustainability Goals Outline Road to 100% Renewable, Zero-Carbon Fuel 20 Years Ahead of Californias Electric Grid",Business Wire
Mar-11-19,Why Clean Energy Fuels Stock Popped 8% Today,Motley Fool
Mar-12-19,Clean Energy Fuels Corp (CLNE) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-12-19,Clean Energy Fuels: 4Q Earnings Snapshot,Associated Press
Mar-12-19,Clean Energy Reports 98.7 Million Gallons Delivered and Revenue of $96.2 Million for Fourth Quarter of 2018,Business Wire
Mar-12-19,Clean Energy Fuels Corp. to Host Earnings Call,ACCESSWIRE
Mar-12-19,"Stocks Moving After Hours: Clean Energy, Cohu, Pacific Ethanol, Zagg",Investing.com
Mar-13-19,"Why Oaktree Capital Group, Guardant Health, and Clean Energy Fuels Jumped Today",Motley Fool
Mar-13-19,Here's Why Clean Energy Fuels Stock Is Surging 26% Today,Motley Fool
Mar-13-19,Edited Transcript of CLNE earnings conference call or presentation 12-Mar-19 8:30pm GMT,Thomson Reuters StreetEvents
Mar-14-19,Clean Energy Fuels' Growth Gauge Reads &quot;Full&quot;,Motley Fool
Mar-14-19,Why Clean Energy Fuels Stock Dropped 7% Today,Motley Fool
Mar-15-19,Read This Before Selling Clean Energy Fuels Corp. (NASDAQ:CLNE) Shares,Simply Wall St.
Mar-15-19,Edited Transcript of CLNE earnings conference call or presentation 12-Mar-19 8:30pm GMT,Thomson Reuters StreetEvents
Mar-21-19,7 Hot Stocks Under $4,InvestorPlace
Mar-25-19,"Investor Expectations to Drive Momentum within Entercom Communications, PPL, Clean Energy Fuels, Diamondback Energy, Agilent Technologies, and Toro  Discovering Underlying Factors of Influence",GlobeNewswire
