date,title,source
Nov-16-18,Should You Worry About Hingham Institution for Savingss (NASDAQ:HIFS) CEO Pay?,Simply Wall St.
Nov-20-18,Hingham Savings Declares Regular and Special Dividend,GlobeNewswire
Jan-02-19,Have Insiders Been Selling Hingham Institution for Savings (NASDAQ:HIFS) Shares This Year?,Simply Wall St.
Jan-17-19,Hingham Savings: 4Q Earnings Snapshot,Associated Press
Jan-17-19,Hingham Savings Reports 2018 Results,GlobeNewswire
Feb-21-19,Do You Know What Hingham Institution for Savingss (NASDAQ:HIFS) P/E Ratio Means?,Simply Wall St.
Mar-27-19,Hingham Savings Declares Regular Dividend of $0.38 per Share,GlobeNewswire
Apr-03-19,How Much Of Hingham Institution for Savings (NASDAQ:HIFS) Do Insiders Own?,Simply Wall St.
Apr-12-19,Hingham Savings: 1Q Earnings Snapshot,Associated Press
Apr-12-19,Hingham Savings Reports First Quarter 2019 Results,GlobeNewswire
May-14-19,Is Hingham Institution for Savings (NASDAQ:HIFS) A Smart Choice For Dividend Investors?,Simply Wall St.
Jun-10-19,I Built A List Of Growing Companies And Hingham Institution for Savings (NASDAQ:HIFS) Made The Cut,Simply Wall St.
