date,title,source
Oct-17-18,Visa (V) Gains As Market Dips: What You Should Know,Zacks
Oct-17-18,Visa hikes quarterly dividend by 19%,MarketWatch
Oct-17-18,"Visa Inc. Declares Quarterly Dividend, Increases Dividend Rate by 19%, and Announces Record Date for the 2019 Annual Meeting of Stockholders",Business Wire
Oct-17-18,Visa teams with NFL to unveil new video game,American City Business Journals
Oct-17-18,Visa Teams Up with the NFL to Tackle Financial Literacy with New Video Game,Business Wire
Oct-17-18,3 Key Themes to Follow When Euronet Worldwide Reports Earnings,Motley Fool
Oct-17-18,Visa (V) Q4 Earnings Preview: What to Expect,Zacks
Oct-17-18,Visa Unveils New Partners on Tokenisation to Help Increase Payment Security and Reduce Effects of Data Breaches,PR Newswire
Oct-17-18,Visa Unveils New Partners on Tokenization to Help Increase Payment Security and Reduce Effects of Data Breaches,Business Wire
Oct-18-18,Visa Falls 3%,Investing.com
Oct-18-18,AmEx tops profit estimates on higher consumer spending,Reuters
Oct-18-18,"Visa Raised Its Dividend by 19%, and More Should Be Coming",Barrons.com
Oct-18-18,Visa Expands Tokenisation Partnership with Netflix to Improve Digital Payments Experience Globally,PR Newswire
Oct-18-18,"[$$] Stocks to Watch: Amazon, Constellation Brands, Alcoa, Visa",The Wall Street Journal
Oct-18-18,Visa Expands Tokenization Partnership With Netflix to Improve Digital Payments Experience Globally,Business Wire
Oct-19-18,Visa's Stock May Rise by 7% Amid Strong Earnings,Investopedia
Oct-19-18,3 Top Fintech Stocks to Watch Right Now,Motley Fool
Oct-22-18,Euronet Worldwide's Brisk Growth Is Bulking Up Profit Margins,Motley Fool
Oct-22-18,Will Visa (V) Q4 Earnings Reflect Higher Payments' Volumes?,Zacks
Oct-22-18,Will Higher Revenues Help Visa (V) to Beat on Earnings in Q4?,Zacks
Oct-22-18,Study Finds Surge in Voice-based Commerce Adoption,Business Wire
