date,title,source
Oct-26-18,"Market Trends Toward New Normal in Ascendis Pharma A/S, Diodes, Laureate Education, Randgold Resources, Fastenal, and LTC Properties  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-08-18,Ascendis Pharma Announces Formation of VISEN Pharmaceuticals to Develop and Commercialize TransCon Endocrinology Rare Disease Therapies in China,GlobeNewswire
Nov-28-18,Ascendis Pharma A/S Reports Third Quarter 2018 Financial Results,GlobeNewswire
Nov-28-18,Ascendis Pharma A/S Announces Positive Preliminary Phase 1 Data for TransCon CNP,GlobeNewswire
Dec-12-18,Should You Buy Ascendis Pharma A/S (ASND)?,Insider Monkey
Dec-21-18,Ascendis Pharma A/S Announces Participation in 37th Annual J.P. Morgan Healthcare Conference,GlobeNewswire
Jan-07-19,Ascendis Pharma A/S Introduces Vision 3x3: A Strategic Roadmap Through 2025 to Achieve Sustainable Growth Using Multiple Approaches,GlobeNewswire
Jan-09-19,Edited Transcript of ASND earnings conference call or presentation 28-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-17-19,Edited Transcript of ASND earnings conference call or presentation 28-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-25-19,All You Need to Know About Ascendis Pharma A/S (ASND) Rating Upgrade to Buy,Zacks
Feb-11-19,Ascendis Pharma Initiates Global Phase 2 Trial for TransCon PTH in Adult Subjects with Hypoparathyroidism,GlobeNewswire
Feb-13-19,Ascendis Pharma Files IND for Hypoparathyroidism Candidate,Zacks
Feb-28-19,Ascendis Pharma Announces Orphan Drug Designation Granted for TransCon CNP as Treatment for Achondroplasia,GlobeNewswire
Feb-28-19,"Recent Analysis Shows Intel, Gilead Sciences, Amdocs, Ascendis Pharma A/S, Hill-Rom, and Ingevity Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Mar-04-19,Ascendis Pharma A/S Announces Proposed Public Offering of ADSs,GlobeNewswire
Mar-04-19,Ascendis Pharma Announces Once-weekly TransCon Growth Hormone Demonstrated Superiority on Primary Endpoint Compared to a Daily Growth Hormone in Phase 3 heiGHt Trial for Pediatric Growth Hormone Deficiency,GlobeNewswire
Mar-05-19,Ascendis Pharma A/S Announces Pricing of Public Offering of ADSs,GlobeNewswire
Mar-05-19,"Company News For Mar 5, 2019",Zacks
Mar-06-19,Shareholders Are Raving About How The Ascendis Pharma Share Price Increased 602%,Simply Wall St.
Mar-06-19,"Under the Radar Cannabis Stock-THC Therapeutics, Inc.",ACCESSWIRE
Mar-06-19,Ascendis Pharma Prices 4.166M ADS Offering @$122/ADS,Benzinga
Mar-07-19,"Report: Exploring Fundamental Drivers Behind Manulife Financial, Fidelity National Financial, Heritage-Crystal Clean, Ericsson, Ascendis Pharma A/S, and Astec Industries  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Mar-12-19,What Makes Ascendis Pharma A/S (ASND) a New Buy Stock,Zacks
Mar-14-19,ValueAct Capitals CBRE Recommendation Delivers 150% Gain,Insider Monkey
Mar-25-19,Ascendis Pivotal Growth Hormone Deficiency Study Data Positive,Zacks
Mar-25-19,Ascendis Pharma Announces Results of Study at ENDO 2019 Evaluating Impact of Hypoparathyroidism on Patient Quality-of-Life,GlobeNewswire
Apr-03-19,Ascendis Pharma A/S Reports Full Year 2018 Financial Results,GlobeNewswire
Apr-03-19,Ascendis Pharma A/S Sponsored ADR to Host Earnings Call,ACCESSWIRE
