date,title,source
Nov-09-18,Nova LifeStyle Announces Third Quarter 2018 Financial Results,GlobeNewswire
Nov-19-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Naked Brand Group, Quest Resource Holding, Rand Capital, RCM Technologies, Strata Skin Sciences, and Nova Lifestyle  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-29-18,Do You Know What Nova LifeStyle Incs (NASDAQ:NVFY) P/E Ratio Means?,Simply Wall St.
Dec-17-18,Nova LifeStyle Subsidiary iDesign Technology Won Top Microsoft Award in Taiwan Contest,GlobeNewswire
Dec-21-18,"INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Nova Lifestyle, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Dec-21-18,"EQUITY ALERT: Rosen Law Firm Announces Investigation of Securities Claims against Nova Lifestyle, Inc.  NVFY",Business Wire
Dec-24-18,"INVESTIGATION ALERT REMINDER: The Schall Law Firm Announces it is Investigating Claims Against Nova Lifestyle, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Dec-26-18,"ONGOING INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Nova Lifestyle, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",GlobeNewswire
Dec-27-18,"SHAREHOLDER ALERT: Bronstein, Gewirtz & Grossman, LLC Announces Investigation of Nova Lifestyle, Inc. (NVFY)",GlobeNewswire
Dec-28-18,"Gainey McKenna & Egleston Announces A Class Action Lawsuit Has Been Filed Against Nova Lifestyle, Inc. (NVFY)",GlobeNewswire
Dec-28-18,"Bragar Eagel & Squire, P.C. Announces That a Class Action Lawsuit Has Been Filed Against Nova LifeStyle, Inc. (NVFY) and Encourages NVFY Investors to Contact the Firm",GlobeNewswire
Dec-28-18,"EQUITY ALERT: Rosen Law Firm Files Securities Class Action Lawsuit against Nova Lifestyle, Inc.  NVFY",Business Wire
Jan-02-19,"Federman & Sherwood Announces Filing of Securities Class Action Lawsuit Against Nova Lifestyle, Inc.",Business Wire
Jan-02-19,"SHAREHOLDER ALERT - Bronstein, Gewirtz & Grossman, LLC Notifies Investors of Class Action Against Nova Lifestyle, Inc. (NVFY) and Lead Plaintiff Deadline: February 26, 2019",ACCESSWIRE
Jan-03-19,"IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Nova Lifestyle, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Business Wire
Jan-03-19,"Pawar Law Group Announces a Securities Class Action Lawsuit Against Nova Lifestyle, Inc. - NVFY",ACCESSWIRE
Jan-04-19,"INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation on Behalf of Nova Lifestyle, Inc. Investors (NVFY)",Business Wire
