date,title,source
Oct-18-18,ETN or EMR: Which Is the Better Value Stock Right Now?,Zacks
Oct-18-18,Should Value Investors Buy Eaton (ETN) Stock?,Zacks
Oct-23-18,"Eaton Declares Quarterly Dividend Payable November 16, 2018",Business Wire
Oct-24-18,Eaton (ETN) to Report Q3 Earnings: Is a Beat in the Cards?,Zacks
Oct-26-18,"ABB Earnings & Revenues Miss Estimates in Q3, Orders Up Y/Y",Zacks
Oct-30-18,Eaton Corporation PLC (ETN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,"Eaton (ETN) Lags Q3 Earnings Estimates, Narrows Guidance",Zacks
Oct-30-18,"Eaton Earnings inline, Revenue misses In Q3",Investing.com
Oct-30-18,Eaton: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Eaton (ETN) Q3 Earnings and Revenues Miss Estimates,Zacks
Oct-30-18,Eaton (ETN) Misses Q3 Earnings and Revenue Estimates,Zacks
Oct-30-18,Eaton: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Eaton Reports Third Quarter Earnings Per Share of $0.95,Business Wire
