date,title,source
Oct-23-18,Aehr Test Systems Appoints Vernon Rogers as EVP of Sales and Marketing,GlobeNewswire
Oct-23-18,"Aehr Test Systems to Exhibit at the 2018 International Wafer-Level Packaging Conference in San Jose, CA Oct 23 - 25",GlobeNewswire
Nov-01-18,Penny Stocks to Watch for November 2018,Investopedia
Nov-05-18,"Aehr Test Systems to Participate in the Craig-Hallum Alpha Select Conference in New York on November 15, 2018",GlobeNewswire
Nov-13-18,"Report: Exploring Fundamental Drivers Behind Aehr Test, Computer Task Group, Vicor, Maxar Technologies, Flanigan's Enterprises, and TransAlta  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-30-18,Aehr Test Systems to Participate in Seventh Annual NYC Investor Summit,GlobeNewswire
Dec-04-18,Is Aehr Test Systemss (NASDAQ:AEHR) CEO Pay Fair?,Simply Wall St.
Jan-02-19,"Aehr Test Systems to Announce Second Quarter Fiscal 2019 Financial Results on January 10, 2019",GlobeNewswire
Jan-10-19,Aehr Test Announces New FOX-NP Test and Burn-in System,GlobeNewswire
Jan-10-19,Aehr Test Systems Reports Second Quarter Fiscal 2019 Financial Results,GlobeNewswire
Jan-23-19,One Thing To Remember About The Aehr Test Systems (NASDAQ:AEHR) Share Price,Simply Wall St.
Feb-01-19,Aehr to Showcase its Newest FOX-P Test and Reliability Qualification Solutions at SPIE Photonics West 2019 in San Francisco,GlobeNewswire
Feb-20-19,Aehr Receives Order for Multiple FOX-NP Wafer Level Test and Burn-in Systems for Test and Qualification of Silicon Photonics Devices,GlobeNewswire
Feb-26-19,"Aehr to Present and Exhibit at the TestConX Workshop in Mesa, AZ March 3-6, 2019",GlobeNewswire
Mar-11-19,Aehr Test Systems (NASDAQ:AEHR): Time For A Financial Health Check,Simply Wall St.
Mar-12-19,Aehr Receives Over $2.3 Million in Orders for Services and Support from Production Test and Burn-in Customer,GlobeNewswire
Mar-25-19,"Aehr Test Systems to Announce Third Quarter Fiscal 2019 Financial Results on April 4, 2019",GlobeNewswire
Apr-04-19,Aehr Receives Follow-on Order for FOX-XP Wafer Level Test and Burn-in System for High Volume Production of Silicon Photonics Devices,GlobeNewswire
Apr-04-19,Aehr Test Systems Reports Third Quarter Fiscal 2019 Financial Results,GlobeNewswire
May-07-19,Aehr Receives Initial Order from New Customer for Newly Released FOX-CP System for 100% Test and Burn-in of Devices Within the Enterprise and Data Center Market,GlobeNewswire
May-23-19,Aehr to Present at 9th Annual LD Micro Invitational Investor Conference,ACCESSWIRE
Jun-03-19,Aehr Announces Shipments of its New FOX-CP and FOX-NP Systems in its Fiscal 2019 Fourth Quarter,GlobeNewswire
