date,title,source
Oct-19-18,"Research Report Identifies Brookfield Asset Management, Becton, Dickinson, IPG Photonics, ASML Holding N.V, American National Insurance, and Madrigal Pharmaceuticals with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Oct-24-18,American National Insurance: 3Q Earnings Snapshot,Associated Press
Oct-24-18,American National Announces Third Quarter Results,GlobeNewswire
Oct-25-18,American National Declares Quarterly Dividend,GlobeNewswire
Nov-01-18,American National Announces a Competitive Reprice of ANICO Signature Term,GlobeNewswire
Nov-09-18,A.M. Best Upgrades Credit Ratings of Certain American National Group Members; Affirms Credit Ratings of American National Insurance Company and Other Subsidiaries,Business Wire
Nov-27-18,Is American National Insurance Companys (NASDAQ:ANAT) CEO Overpaid Relative To Its Peers?,Simply Wall St.
Nov-28-18,"Market Trends Toward New Normal in Amedisys, Fiesta Restaurant Group, B2Gold, American National Insurance, Chase, and Mitel Networks  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Jan-15-19,Does American National Insurance Company (NASDAQ:ANAT) Have A Place In Your Portfolio?,Simply Wall St.
Feb-25-19,American National Announces Fourth Quarter and Full Year 2018 Results,GlobeNewswire
Feb-28-19,American National Declares Quarterly Dividend,GlobeNewswire
Mar-04-19,Income Investors Should Know The American National Insurance Company (NASDAQ:ANAT) Ex-Dividend Date,Simply Wall St.
Mar-06-19,"American National Health Division Teams Up with American Specialty Health Fitness, Inc. to Offer an Exciting New Fitness Membership Benefit to Health Policyholders",GlobeNewswire
Apr-10-19,American National Insurance Company (NASDAQ:ANAT): What Does Its Beta Value Mean For Your Portfolio?,Simply Wall St.
Apr-25-19,Here is What Hedge Funds Think About American National Insurance Company (ANAT),Insider Monkey
Apr-26-19,American National Declares Quarterly Dividend,GlobeNewswire
Apr-29-19,American National Celebrates Earth Day by Committing to Protect Migratory Birds,GlobeNewswire
May-03-19,American National Insurance: 1Q Earnings Snapshot,Associated Press
May-03-19,American National Announces First Quarter 2019 Results,GlobeNewswire
May-16-19,"American National Insurance Company's (NASDAQ:ANAT) Earnings Dropped -16%, How Did It Fare Against The Industry?",Simply Wall St.
May-16-19,Farm Family Installing New American National Signage,GlobeNewswire
