date,title,source
Oct-29-18,"Synacor to Host Third Quarter 2018 Financial Results Conference Call on November 8, 2018",Business Wire
Nov-08-18,Synacor Reports 17% Increase in Recurring Software Revenue,Business Wire
Nov-13-18,ETI Software Solutions Selects Synacors Advanced Cloud ID As Reference Platform for Its Customers,Business Wire
Nov-15-18,How Much Did Synacor Incs (NASDAQ:SYNC) CEO Pocket Last Year?,Simply Wall St.
Nov-15-18,Synacor Zimbra Deployments Up As Customers Adopt Latest Collaboration Capabilities,Business Wire
Nov-19-18,Synacor Zimbra Deployments up as Customers Adopt Latest Collaboration Capabilities,Business Wire
Nov-29-18,Synacor to Present at the 11th Annual LD Micro Main Event,ACCESSWIRE
Jan-02-19,"Investors Are Undervaluing Synacor, Inc. (NASDAQ:SYNC) By 43.94%",Simply Wall St.
Jan-10-19,Synacor to Present at the 2019 Needham Growth Conference,Business Wire
Jan-15-19,ShortsTV Selects Synacors Cloud Identity Platform To Power TV Anywhere Viewing,Business Wire
Jan-23-19,Synacor to Present at NobleConXV Investor Conference,Business Wire
Jan-24-19,Synacor Books 116 New Customers for Its Zimbra Email and Collaboration Platform in Q4 2018,Business Wire
Feb-04-19,"IIJ Selects Synacor, Deploys Zimbra Cloud-Based Email and Collaboration Services to Millions of Users in Japan",Business Wire
Feb-19-19,Synacors Zimbra X Platform is Now Powered by Oracle Cloud and Available in the Oracle Cloud Marketplace,Business Wire
Feb-21-19,"Do Directors Own Synacor, Inc. (NASDAQ:SYNC) Shares?",Simply Wall St.
Feb-28-19,"Synacor to Host Fourth Quarter and Fiscal Year-End 2018 Financial Results Conference Call on March 13, 2019",Business Wire
Mar-05-19,Synacor Appoints 180 Degree Capital Corp. CEO Kevin M. Rendino to Board of Directors,Business Wire
Mar-13-19,"Synacor Exceeds 2018 Revenue Guidance, Reports 11% Increase in Recurring Software Revenue",Business Wire
Mar-20-19,Synacor to Present at Sidoti & Company Spring 2019 Conference,Business Wire
Mar-20-19,Edited Transcript of SYNC earnings conference call or presentation 13-Mar-19 9:00pm GMT,Thomson Reuters StreetEvents
Apr-24-19,"Does Synacor, Inc.'s (NASDAQ:SYNC) CEO Salary Compare Well With Others?",Simply Wall St.
Apr-30-19,"Synacor to Host First Quarter Financial Results Conference Call on May 8, 2019",Business Wire
May-08-19,"Synacor Reports Strong Q1 Earnings, Exceeding Q1 Guidance",Business Wire
May-13-19,Edited Transcript of SYNC earnings conference call or presentation 8-May-19 9:00pm GMT,Thomson Reuters StreetEvents
