date,title,source
Oct-23-18,"Iteris Sets Fiscal Second Quarter 2019 Conference Call for Tuesday, November 6, 2018 at 4:30 p.m. ET",Business Wire
Nov-01-18,"Iteris to Participate at the Craig-Hallum 9th Annual Alpha Select Conference in New York on November 15, 2018",Business Wire
Nov-05-18,Staphyt Agrosciences Adds Iteris ClearAg Content for Enhanced Crop Research,Business Wire
Nov-06-18,"Iteris (ITI) Reports Q2 Loss, Lags Revenue Estimates",Zacks
Nov-06-18,Iteris: Fiscal 2Q Earnings Snapshot,Associated Press
Nov-06-18,Iteris Reports Second Quarter Revenue of $24.4 Million,Business Wire
Nov-07-18,Edited Transcript of ITI earnings conference call or presentation 6-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-13-18,OC 405 Partners Selects Iteris iPeMS SaaS Solution to Manage Traffic During I-405 Improvement Project,Business Wire
Nov-19-18,"New Research: Key Drivers of Growth for Nanovibronix, Griffin Industrial Realty, Iteris, NAPCO Security Technologies, Nortech, and New Age Beverage  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-21-18,Is Iteris Inc (NASDAQ:ITI) Overpaying Its CEO?,Simply Wall St.
Nov-27-18,City of College Station Selects Iteris for $1.8 Million Smart Transportation Initiative,Business Wire
Dec-06-18,Hummingbird Technologies Adds Iteris ClearAg to AI-powered Crop Analysis Platform,Business Wire
Dec-11-18,Hedge Funds Arent Crazy About Iteris Inc (ITI) Anymore,Insider Monkey
Dec-18-18,Iteris ClearPath Weather SaaS Solution Chosen by Roy Jorgensen Associates for Road Maintenance Decision Support,Business Wire
Jan-02-19,"Iteris to Present at the 21st Annual Needham Growth Conference in New York on January 15, 2019",Business Wire
Jan-09-19,CropMetrics Selects Iteris ClearAg for Enhanced Irrigation Management,Business Wire
Jan-14-19,Iteris and Cisco Partner to Deliver Smart City Connected Roadway Solutions,Business Wire
Jan-24-19,"Iteris Sets Fiscal Third Quarter 2019 Conference Call for Wednesday, February 6, 2019 at 4:30 p.m. ET",Business Wire
Jan-29-19,Iteris Expands Midwest Presence with New Smart Transportation Programs Representing Over $1 Million in Added Backlog,Business Wire
Jan-30-19,Iteris (ITI) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,Zacks
Feb-06-19,"Iteris (ITI) Reports Q3 Loss, Lags Revenue Estimates",Zacks
Feb-06-19,Iteris: Fiscal 3Q Earnings Snapshot,Associated Press
Feb-06-19,Iteris Reports Third Quarter Revenue of $23.1 Million,Business Wire
Feb-07-19,Edited Transcript of ITI earnings conference call or presentation 6-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-12-19,"Iteris to Present at JMP Securities Technology Conference on February 25, 2019",Business Wire
Feb-20-19,Iteris ClearAg Chosen by RiceTec for Advanced Proprietary Rice Model Development,Business Wire
Feb-21-19,"Iteris, Inc. (NASDAQ:ITI) Is Expected To Breakeven",Simply Wall St.
