date,title,source
Oct-30-18,BioXcel Therapeutics Provides Update on the Clinical Advancement of BXCL501 for the Acute Treatment of Agitation,GlobeNewswire
Oct-31-18,BioXcel Therapeutics Announces Presentation on Functional Immunological Memory Formation Across Diverse Tumor Types at the SITC 2018 Annual Meeting,GlobeNewswire
Nov-05-18,"BioXcel Therapeutics Announces FDA Acceptance of IND for Lead Immuno-oncology Candidate, BXCL701, in Treatment Emergent Neuroendocrine Prostate Cancer",GlobeNewswire
Nov-09-18,BioXcel Therapeutics Reports Third Quarter 2018 Quarterly Results and Provides Business Update,GlobeNewswire
Nov-21-18,"Market Trends Toward New Normal in Transcat, BioXcel Therapeutics, Youngevity International, Aquestive Therapeutics, TORM, and Transglobe Energy  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Dec-03-18,BioXcel Therapeutics to Present at BMO Capital Markets 2018 Prescriptions for Success Healthcare Conference,GlobeNewswire
Dec-12-18,"The Daily Biotech Pulse: Legal Victory For Boston Scientific, Alder Gets New CFO, FDA Go-Ahead For BioXcel",Benzinga
Dec-12-18,"BioXcel Therapeutics Announces FDA Acceptance of IND for Lead Neuroscience Candidate, BXCL501 for the Acute Treatment of Agitation",GlobeNewswire
Dec-19-18,BioXcel Therapeutics Doses First Subjects in Pharmacokinetic (Bioavailability) and Safety Study of BXCL501 for the Acute Treatment of Agitation,GlobeNewswire
Dec-27-18,These 4 Healthcare Stocks Are Gaining Speed,ACCESSWIRE
Dec-27-18,BioXcel Therapeutics Receives FDA Fast Track Designation for BXCL501 for Acute Treatment of Agitation,GlobeNewswire
Dec-28-18,BioXcel Surges on Fast Track Designation to Agitation Drug,Zacks
Jan-03-19,BioXcel Therapeutics Reports Positive Human Proof-of-Concept Data for Acute Treatment of Agitation in Patients with Alzheimers Disease,GlobeNewswire
Jan-09-19,The Most Innovative Healthcare AI Developments of 2019,ACCESSWIRE
Feb-04-19,"BioXcel Therapeutics Expands Indication for Lead Neuroscience Asset, BXCL501, to Treat Symptoms Associated with Opioid Drug Withdrawal",GlobeNewswire
Feb-06-19,BioXcel Therapeutics to Present at 2019 BIO CEO & Investor Conference,GlobeNewswire
Mar-01-19,BioXcel Therapeutics to Host Fourth Quarter & Full Year 2018 Financial Results and Business Update Conference Call,GlobeNewswire
Mar-04-19,"BioXcel Therapeutics Announces Addition of Merck KGaA, Darmstadt, Germany, and Pfizer to Clinical Collaboration with Nektar for Development of Triple-combination Therapy in Pancreatic Cancer",GlobeNewswire
Mar-05-19,BioXcel Therapeutics to Participate in Upcoming Investor Conferences in March,GlobeNewswire
Mar-07-19,BioXcel Therapeutics Reports Fourth Quarter and Full Year 2018 Quarterly Results and Provides Business Update,GlobeNewswire
Mar-11-19,BioXcel Therapeutics Announces Late Breaking Data Presentation at AACR 2019 Annual Meeting,GlobeNewswire
Mar-13-19,BioXcel Therapeutics to Present at 29th Annual Oppenheimer Healthcare Conference,GlobeNewswire
Mar-25-19,BioXcel Therapeutics Files Clinical Trial Application for the Development of BXCL701 and Pembrolizumab in Neuroendocrine Prostate Cancer (tNEPC),GlobeNewswire
Apr-01-19,BioXcel Therapeutics Showcases Data on BXCL701 in Combination with OX40 Agonist in Late-breaking Poster Presentation at AACR Annual Meeting,GlobeNewswire
Apr-03-19,BioXcel Therapeutics to Present at Upcoming Investor Conferences in April,GlobeNewswire
Apr-29-19,BioXcel Therapeutics to Host First Quarter 2019 Financial Results and Business Update,GlobeNewswire
Apr-29-19,Does BioXcel Therapeutics's (NASDAQ:BTAI) Share Price Gain of 46% Match Its Business Performance?,Simply Wall St.
May-02-19,BioXcel Therapeutics Advances Process Development for BXCL501 Thin Film Formulation,GlobeNewswire
May-07-19,BioXcel Therapeutics Reports First Quarter 2019 Results and Provides Business Update,GlobeNewswire
May-09-19,BioXcel Therapeutics to Present at the 2019 UBS Global Healthcare Conference,GlobeNewswire
May-13-19,BioXcel Therapeutics to Highlight Advances in the BXCL501 Program at 2019 Investor Event in New York City,GlobeNewswire
May-20-19,BioXcel Therapeutics Achieved Targeted Exposures of BXCL501 Designed For Non-Invasive Acute Treatment of Agitation in Neuropsychiatric Diseases,GlobeNewswire
May-31-19,BioXcel Therapeutics to Present at the Jefferies 2019 Global Healthcare Conference,GlobeNewswire
Jun-03-19,"BioXcel Therapeutics Announces FDA Clearance of IND Application for Triple Combination in Pancreatic Cancer and CTA Acceptance for Double Combination in Aggressive Form of Prostate Cancer (tNEPC) for Lead Immuno-Oncology Program, BXCL701",GlobeNewswire
Jun-06-19,"BioXcel Therapeutics CEO, Dr. Vimal Mehta to Participate in BIO International Convention Panel on Innovative Clinical Trial Designs",GlobeNewswire
Jun-10-19,BioXcel Therapeutics Completes Dosing Two Cohorts of Agitated Schizophrenia Patients with BXCL501 in a Phase 2 Efficacy Trial,GlobeNewswire
Jun-18-19,BioXcel Therapeutics to Participate in the BMO 2019 Prescriptions for Success Healthcare Conference,GlobeNewswire
