date,title,source
Oct-18-18,Penn National Gaming (PENN) Q3 Earnings Preview: What to Look Out For,Zacks
Oct-18-18,Penn National Gaming Banks on Strategic Efforts for Growth,Zacks
Oct-18-18,Penn National Gaming to Report Third Quarter Results and Host Conference Call and Webcast on November 1,Business Wire
Oct-24-18,Las Vegas Sands Misses As U.S. Casinos Weaken; Dividend Hiked,Investor's Business Daily
Oct-24-18,Royal Caribbean (RCL) Q3 Earnings to Gain From Solid Booking,Zacks
Oct-25-18,IGT Signs Digital Platform and Content Agreement with Penn National Gaming for Online Gaming in Pennsylvania,PR Newswire
Oct-25-18,Penn National Gaming (PENN) Q3 Earnings Preview: What to Know Ahead of the Release,Zacks
Oct-30-18,Will Cost-Saving Efforts Aid Penn National (PENN) Q3 Earnings?,Zacks
Oct-31-18,Penn National Gaming Files Application for Hollywood Casino Morgantown,Business Wire
Oct-31-18,"Leisure Stock Q3 Earnings Due on Nov 1: LYV, WYNN & More",Zacks
Nov-01-18,Edited Transcript of PENN earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Penn National Gaming: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Penn National Gaming Reports Third Quarter Income from Operations of $155.8 Million and Adjusted EBITDA after Master Lease Payments of $114.5 Million,Business Wire
Nov-03-18,Edited Transcript of PENN earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,Everi and Penn National Gaming Extend Cash Access Services Agreement,GlobeNewswire
Nov-06-18,"New Research Coverage Highlights Penn National Gaming, PBF Logistics LP, Floor & Decor, Applied Industrial Technologies, ConforMIS, and SMART Global  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-08-18,"Forget Wynn, Buy This Growth & Income Casino Stock Instead",Zacks
Nov-09-18,Edited Transcript of PENN earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Penn National Rides on Top-Line Growth Despite Competition,Zacks
Nov-14-18,Detroit casino hotel sold for $1 billion in gaming consolidation,Reuters
Nov-14-18,"Why Penn National Gaming, Canada Goose Holdings, and Tahoe Resources Jumped Today",Motley Fool
Nov-14-18,Dan Gilbert to Sell Detroit Casino for $1 Billion,Bloomberg
Nov-14-18,[$$] Penn National to Buy Detroit Casino for $300 Million,The Wall Street Journal
Nov-14-18,"Dan Gilbert Selling Detroit's Greektown Casino-Hotel To VICI Properties, Penn National For $1B",Benzinga
Nov-14-18,Penn National Gaming Enters into Definitive Agreement to Acquire Operations of Greektown Casino-Hotel,Business Wire
Nov-15-18,Penn National to Acquire Greektown Casino-Hotel's Operations,Zacks
Nov-15-18,"Company News For Nov 15, 2018",Zacks
Nov-15-18,MGM Versus LVS: Which Casino Stock is Worth the Gamble Now?,Zacks
Nov-29-18,"Alliance Data To Launch Co-Brand Credit Card Loyalty Program For Penn National Gaming, North America's Largest Regional Gaming Operator",PR Newswire
Dec-04-18,Edited Transcript of PENN earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Dec-07-18,[$$] Penn National Gaming: Bulking Up,The Wall Street Journal
Dec-10-18,"Restoration Hardware, Penn National Gaming, American Eagle Outfitters, Costco Wholesale and Adobe highlighted as Zacks Bull and Bear of the Day",Zacks
Dec-12-18,"Here is What Hedge Funds Think About Penn National Gaming, Inc (PENN)",Insider Monkey
Dec-18-18,DraftKings Prepares to Launch Sports Betting in West Virginia,PR Newswire
Dec-25-18,"Is Penn National Gaming, Inc.s (NASDAQ:PENN) CEO Pay Justified?",Simply Wall St.
Jan-02-19,Penn National Gaming Completes Acquisition of Margaritaville Resort Casino Operations,Business Wire
Jan-03-19,Penn National Completes Acquiring Margaritaville for $115M,Zacks
Jan-07-19,"Gambling Stock Roundup: Macau Gambling Revenues Surge, MGM Announces Strategic Efforts",Zacks
Jan-07-19,Rutters Selects Penn National Gaming as Its Operator for Video Gaming Terminals in Pennsylvania,Business Wire
Jan-09-19,Penn National Gaming Board of Directors Authorizes New $200 Million Share Repurchase Program,Business Wire
Jan-11-19,Reasons Why Wynn Resorts (WYNN) Could Be Worth the Gamble,Zacks
Jan-15-19,The U.S. Department of Justice Gambling Reversal Explained,Investopedia
Jan-16-19,5 Companies That Could Win Big As The U.S. Legalizes Sports Betting,Oilprice.com
Jan-28-19,Penn National Gaming to Report Fourth Quarter Results and Host Conference Call and Webcast on February 7,Business Wire
Jan-30-19,"Detailed Research: Economic Perspectives on Unilever, Penn National Gaming, Healthcare Services Group, Cimarex Energy, Kinross Gold, and NOW  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Jan-31-19,Universal Technical (UTI) Q1 Earnings: What's in the Cards?,Zacks
Jan-31-19,Leggett (LEG) to Post Q4 Earnings: What's in the Offing?,Zacks
Jan-31-19,Penn National Gaming (PENN) Expected to Beat Earnings Estimates: Should You Buy?,Zacks
Feb-04-19,Papa John's Gets Lifeline From Starboard Value,TheStreet.com
Feb-04-19,Penn National Gaming Names Jon Kaplowitz Senior Vice President of Interactive Gaming,Business Wire
Feb-04-19,Mattel (MAT) Q4 Earnings to Suffer Despite Cost-Saving Program,Zacks
Feb-05-19,Hasbro (HAS) Q4 Earnings: Franchise &amp; Partner Brands in Focus,Zacks
Feb-05-19,Will Soft Sales &amp; Margins Mar Mohawk's (MHK) Q4 Earnings?,Zacks
Feb-06-19,Penn National Gaming's Q4 Earnings Outlook,Benzinga
Feb-06-19,Margin-Boosting Efforts to Aid MGM Resorts (MGM) Q4 Earnings,Zacks
Feb-06-19,Unit Growth &amp; Strong RevPAR to Aid Hilton (HLT) Q4 Earnings,Zacks
Feb-07-19,Penn National Gaming Inc (PENN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-07-19,Are Investors Undervaluing Penn National Gaming (PENN) Right Now?,Zacks
Feb-07-19,"Penn National Gaming (PENN) Reports Q4 Loss, Tops Revenue Estimates",Zacks
Feb-07-19,Penn National Gaming: 4Q Earnings Snapshot,Associated Press
Feb-07-19,Penn National Gaming Reports Record Fourth Quarter Net Revenues of $1.155 Billion and Operating Income of $124.4 Million,Business Wire
Feb-08-19,Edited Transcript of PENN earnings conference call or presentation 7-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-08-19,Penn National (PENN) Reports Narrower-Than-Expected Q4 Loss,Zacks
Feb-11-19,Gaming and Leisure Properties (GLPI) Q4 Earnings Preview,Zacks
