date,title,source
Oct-23-18,Better Buy: CME Group Inc. vs. CBOE,Motley Fool
Oct-26-18,CBOE Holdings (CBOE) Q3 Earnings Preview: What's Shaping Up?,Zacks
Oct-30-18,Cboe Global Markets Declares Fourth-Quarter 2018 Dividend,PR Newswire
Oct-31-18,"Cboe Global Markets to Present at the Bank of America Merrill Lynch Future of Financials Conference Tuesday, November 6",PR Newswire
Nov-01-18,Cboe Global Markets Reports Record Trading Activity,PR Newswire
Nov-01-18,Why Cboe Global (CBOE) Might Surprise This Earnings Season,Zacks
Nov-05-18,Cboe Global Markets Reports October 2018 Trading Volume,PR Newswire
Nov-05-18,"Cboe Global (CBOE) Q3 Earnings Beat Estimates, Revenues Lag",Zacks
Nov-26-18,"Consolidated Research: 2018 Summary Expectations for Cboe Global Markets, Twenty-First Century Fox, Capitala Finance, Kelso Technologies, CooTek (Cayman) Inc. Sponsored ADR, and Emerson Radio  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-27-18,"Cboe Global Markets to Present at the Goldman Sachs U.S. Financial Services Conference on Wednesday, December 5",PR Newswire
Nov-29-18,Murray Stahl Invests in the Global IT Services Industry,GuruFocus.com
Dec-03-18,Edited Transcript of CBOE earnings conference call or presentation 2-Nov-18 12:30pm GMT,Thomson Reuters StreetEvents
Dec-06-18,Nasdaq Expands Technology and Analytics Offering with Quandl,Zacks
Dec-06-18,Cboe Global Markets Reports November 2018 Trading Volume,PR Newswire
Dec-10-18,"Cboe Global (CBOE) November Volumes Rise Y/Y, Shares Up",Zacks
Dec-11-18,Cboe Global Markets Announces Appointments of Three Executives to its Markets Division,PR Newswire
Dec-17-18,Cboe Global Markets Announces Date of Fourth-Quarter 2018 Earnings Release and Conference Call,PR Newswire
Dec-20-18,"Cboe Global Markets, Inc. -- Moody's Upgrades Cboe to A3",Moody's
Dec-20-18,"Your first trade for Thursday, December 20",CNBC
Dec-20-18,"Bitcoin crosses $4,000 for the first time in two weeks",CNBC
Dec-24-18,"Moody's Upgrades Cboe Global's Ratings, Outlook Stable",Zacks
Dec-27-18,Are These &quot;Have It Both Ways Stocks Beating the Market?,Motley Fool
Dec-31-18,Here's Why You Should Add Nasdaq (NDAQ) to Your Portfolio,Zacks
Jan-04-19,5 Financial Stocks Poised To Survive The Market's Turmoil,Investopedia
Jan-07-19,Stock-Exchange Veteran Chris Concannon Moves to Bond Platform,The Wall Street Journal
Jan-07-19,Cboe exec Chris Concannon to join MarketAxess,American City Business Journals
Jan-07-19,Stock-Exchange President Now at Bond Platform,The Wall Street Journal
Jan-07-19,Cboe Global Markets Announces Changes to Management Team,PR Newswire
Jan-07-19,Cboe Global Markets Reports Several Trading Volume Records for Full Year 2018,PR Newswire
Jan-08-19,"Cboe Global (CBOE) Posts Strong 2018 Volumes, Guides Q4 RPC",Zacks
Jan-09-19,Study: High volatility significantly limits cryptocurrencies usefulness for portfolio diversification,MarketWatch
Jan-09-19,"Nasdaq (NDAQ) Reports Strong Volumes, Mixed RPC for 4Q18",Zacks
Jan-10-19,Will CBOE (CBOE) Beat Estimates Again in Its Next Earnings Report?,Zacks
Jan-11-19,Cboe Global Markets Sees Hammer Chart Pattern: Time to Buy?,Zacks
Jan-14-19,"Here's how Goldman Sachs is playing earnings season: Buy Netflix, Sell Tesla",CNBC
Jan-18-19,The Next Step In Bitcoin's Evolution: Big-Money Investors Move In,Investor's Business Daily
Jan-22-19,Discover Financial's (DFS) Q4 Earnings: What's in the Cards?,Zacks
Jan-23-19,"Synchrony Financial's (SYF) Q4 Earnings Beat, Increase Y/Y",Zacks
Jan-25-19,"Discover Financial (DFS) Q4 Earnings Lag Estimates, Up Y/Y",Zacks
Jan-28-19,"Discover Financial (DFS) Q4 Earnings Lag Estimates, Up Y/Y",Zacks
Jan-28-19,What's in Store for Marsh &amp; McLennan (MMC) Q4 Earnings?,Zacks
Jan-30-19,Is Cboe Global Markets a Buy?,Motley Fool
Feb-01-19,CBOE Holdings (CBOE) Earnings Expected to Grow: Should You Buy?,Zacks
Feb-05-19,Cboe Global Markets Reports January 2019 Trading Volume,PR Newswire
Feb-05-19,NASDAQ Jumps Over 1% Ahead of Alphabet,Zacks
Feb-06-19,A VIX Copycat Tries to Break Cboes Monopoly on Volatility Products,Bloomberg
Feb-06-19,"Cboe Global Markets to Present at the Credit Suisse 2019 Financial Services Forum on Tuesday, February 12",PR Newswire
Feb-06-19,State of the Market Remains Positive,Zacks
Feb-07-19,A VIX Copycat Tries to Break Cboes Monopoly on Volatility Products,Bloomberg
Feb-08-19,Edited Transcript of CBOE earnings conference call or presentation 8-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Feb-08-19,CBOE Holdings (CBOE) Tops Q4 Earnings and Revenue Estimates,Zacks
Feb-08-19,CBOE: 4Q Earnings Snapshot,Associated Press
Feb-08-19,Cboe Global Markets Reports Record 2018 Fourth Quarter and Full Year Results,PR Newswire
Feb-11-19,Cboe Global (CBOE) Q4 Earnings and Revenues Beat Estimates,Zacks
Feb-12-19,Edited Transcript of CBOE earnings conference call or presentation 8-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Feb-13-19,Cboe Global Markets Declares First-Quarter 2019 Dividend,PR Newswire
Feb-13-19,Edited Transcript of CBOE earnings conference call or presentation 8-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Feb-14-19,CME Group (CME) Q4 Earnings and Revenues Beat Estimates,Zacks
Feb-14-19,Market Seems Happy to Wait... For Now,Zacks
Feb-20-19,"Cboe Global Markets to Present at the Citi Conference on Wednesday, February 27",PR Newswire
Feb-21-19,"Cboe Global Markets to Present at the KBW Symposium on Thursday, February 28",PR Newswire
Feb-27-19,What You Need to Know About Investing in Exchanges,Motley Fool
Feb-27-19,Apples Upcoming Credit Card and a Major Fintech Acquisition,Motley Fool
Feb-27-19,Should You Trade the VIX?,Zacks
Feb-28-19,"Cboe Global Markets to Present at the Raymond James Conference on Monday, March 4",PR Newswire
Feb-28-19,"Zacks Market Edge Highlights: CBOE, Square, Salesforce, Adobe and Workday",Zacks
Mar-05-19,Cboe Global Markets Reports February 2019 Trading Volume,PR Newswire
Mar-06-19,"Cboe Global (CBOE) February Volumes Disappoint, Down Y/Y",Zacks
Mar-13-19,Cboe to Launch Suite of Derivatives-Based Strategy Benchmark and Volatility Indexes Based on MSCI Emerging Markets and EAFE Indexes,PR Newswire
Mar-18-19,CBOE To Discontinue Bitcoin Futures Trading,Benzinga
Mar-18-19,Stock Market News: Cboe Pulls Back on Bitcoin; Lyft Hits the Gas,Motley Fool
Mar-22-19,Wall Street Embraced Bitcoin As the Next Big Thing. But Crypto Slumped and the Party Got Postponed,Barrons.com
Mar-26-19,Cboe Global Markets Announces Date of First-Quarter 2019 Earnings Release and Conference Call,PR Newswire
Mar-28-19,"Consolidated Research: 2019 Summary Expectations for Penn National Gaming, Nomad Foods, Americold Realty Trust, Cboe Global Markets, Eagle Pharmaceuticals, and National Commerce  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Apr-01-19,Lyft stock falls below IPO price; options to begin trading Thursday,MarketWatch
Apr-01-19,"Cboe Global Markets Plans Listing of Options on Lyft, Inc. (LYFT)",PR Newswire
Apr-03-19,Cboe Global Markets Reports March 2019 Trading Volume,PR Newswire
Apr-04-19,"Cboe Global (CBOE) Posts Weak March Volumes, Guides Q1 RPC",Zacks
Apr-04-19,When to Exercise Your Puts,Zacks
Apr-05-19,Intercontinental Exchanges (ICE) March Volume Improves Y/Y,Zacks
Apr-10-19,"Nasdaq (NDAQ) Posts Mixed Q1 Volumes, March ADV Disappoints",Zacks
Apr-11-19,Here's Why You Should Hold On to Cboe Global (CBOE) Stock,Zacks
Apr-24-19,"Cboe Global Markets Plans Listing of Options on Pinterest (PINS), Zoom Video Communications (ZM) on April 25",PR Newswire
