date,title,source
Oct-17-18,"Consolidated Research: 2018 Summary Expectations for Ciena, Automatic Data Processing, AGCO, Antero Resources, Chesapeake Energy, and Ducommun  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Oct-24-18,4 Natural Gas Stocks to Buy for a Cold Winter,InvestorPlace
Oct-31-18,Antero Resources (AR) Misses Q3 Earnings and Revenue Estimates,Zacks
Oct-31-18,Antero Resources: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Antero Resources Reports Third Quarter 2018 Financial and Operational Results,PR Newswire
Oct-31-18,Antero Resources Corporation (NYSE:AR): Poised For Long Term Success?,Simply Wall St.
Nov-05-18,Why Antero Resources Corp. Stock Slumped Nearly 12% in October,Motley Fool
Nov-05-18,Antero Resources' (AR) Q3 Earnings Miss on Rising Costs,Zacks
Nov-05-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Sempra Energy, Eldorado Resorts, Matador Resources, Antero Resources, Knoll, and Nasdaq  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-06-18,Edited Transcript of AR earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Edited Transcript of AR earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Antero Midstream (AM) Q3 Earnings and Revenues Top Estimates,Zacks
Nov-07-18,Is Antero Resources (AR) a Great Value Stock Right Now?,Zacks
Nov-08-18,Pioneer Natural Resources (PXD) Catches Eye: Stock Jumps 8.9%,Zacks
Nov-12-18,T. Boone Pickens' BP Capital Buys 6 New Stocks,GuruFocus.com
Nov-14-18,Gas to be Second-Leading Global Energy Source by 2030: 5 Picks,Zacks
Nov-15-18,"The Zacks Analyst Blog Highlights: Antero, Energen, Range Resources, Cimarex and Matador",Zacks
Nov-20-18,Bet on 4 Shale Producers as Winter Chills Boost Gas Price,Zacks
Nov-21-18,AR vs. CXO: Which Stock Is the Better Value Option?,Zacks
Nov-21-18,"The Zacks Analyst Blog Highlights: Antero Resources, Gulfport Energy, Approach Resources and Apache",Zacks
Nov-21-18,Here's Why Antero (AR) Stock is Worth Investing in Right Now,Zacks
Nov-21-18,Antero Resources Enters Oversold Territory,Zacks
Nov-26-18,Cana Woodford Basin Witnesses Removal of 3 Oil Drilling Rigs,Zacks
Nov-27-18,Are Investors Undervaluing Antero Resources (AR) Right Now?,Zacks
Nov-28-18,Here is What Hedge Funds Think About Antero Resources Corp (NYSE:AR),Insider Monkey
Nov-28-18,Antero (AR) Hits a 52-Wk Low: Is This a Buying Opportunity?,Zacks
Nov-28-18,Energen (EGN) & Diamondback Merger Gets Shareholders' Nod,Zacks
Nov-29-18,Energy Transfer defends Mariner East 2 NGL pipe plan in Pennsylvania,Reuters
Nov-30-18,Natural Gas Prices to Stay Hot Amid Cold Weather Forecasts,Zacks
Dec-03-18,"The Zacks Analyst Blog Highlights: Gulfport, Antero, Cabot, QEP and SilverBow",Zacks
Dec-04-18,Why These Natural Gas Stocks Plunged in November,Motley Fool
Dec-04-18,5 Oil Stocks to Buy Ahead of Crucial OPEC-Russia Meeting,Zacks
Dec-04-18,Antero Resources Sees Hammer Chart Pattern: Time to Buy?,Zacks
Dec-10-18,Antero Resources Announces Appointment of Paul J. Korus to the Board of Directors,PR Newswire
Dec-12-18,Oil & Gas Stocks to Watch after OPEC Decision,ACCESSWIRE
Dec-18-18,"Antero Resources Announces $357 Million Hedge Monetization, Return of Capital and Fourth Quarter Update",PR Newswire
