date,title,source
Oct-17-18,American Financial to Strengthen Specialty Casualty Business,Zacks
Oct-22-18,Brown & Brown (BRO) Q3 Earnings and Revenues Beat Estimates,Zacks
Oct-22-18,Brown & Brown: 3Q Earnings Snapshot,Associated Press
Oct-22-18,"Brown & Brown, Inc. Announces Quarterly Revenues of $530.9 Million, an Increase of 11.6%; and Diluted Net Income Per Share of $0.38",GlobeNewswire
Oct-22-18,"Dow Edges Down as Earnings, Chinas Gains Cant Quite Fuel a U.S. Rally",Barrons.com
Oct-22-18,"Brown & Brown, Inc. Enters Into Agreement to Acquire Hays Companies",GlobeNewswire
Oct-22-18,What Percentage Of Brown & Brown Inc (NYSE:BRO) Shares Do Insiders Own?,Simply Wall St.
Oct-23-18,"Brown & Brown (BRO) Q3 Earnings & Revenues Beat, Rise Y/Y",Zacks
Oct-24-18,Brown & Brown (BRO) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-24-18,Edited Transcript of BRO earnings conference call or presentation 23-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"Detailed Research: Economic Perspectives on Corporate Office Properties Trust, Pentair plc, Axis Capital, Lithia Motors, CubeSmart, and Brown & Brown  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-02-18,"Willis Towers (WLTW) Beats on Q3 Earnings, Revises View",Zacks
Nov-12-18,"Brown & Brown, Inc. Announces the Asset Acquisition of Rodman Insurance Agency, Inc.",GlobeNewswire
Nov-13-18,Brown & Brown (BRO) Unit Buyout to Enrich Service Portfolio,Zacks
Nov-16-18,"Brown & Brown, Inc. Completes Acquisition of Hays Companies",GlobeNewswire
Nov-19-18,Brown & Brown Enhances Employee Benefits With Hays Buyout,Zacks
Nov-21-18,Why Is Brown & Brown (BRO) Up 1.5% Since Last Earnings Report?,Zacks
Nov-21-18,Arthur J. Gallagher Boosts Professional Liability Coverages,Zacks
Nov-27-18,Arthur J. Gallagher's Buyout to Fortify California Footprint,Zacks
Nov-28-18,Arthur J. Gallagher Buyout to Brace Central California Base,Zacks
Dec-03-18,Arthur J. Gallagher Expands in Asia with a Couple of Buyouts,Zacks
Dec-07-18,"Brown & Brown, Inc. Announces the Asset Acquisition of Dealer Associates, Inc.",GlobeNewswire
Dec-10-18,Arthur J. Gallagher Expands in England With Pavey Group Buyout,Zacks
Dec-10-18,Brown & Brown's Unit Buyout to Expand Dealer Services Team,Zacks
Dec-11-18,Horace Mann to Expand in Education Market With NTA Buyout,Zacks
Dec-11-18,Arthur J. Gallagher Buyout to Boost Captive Management Skills,Zacks
Dec-12-18,Horace Mann to Expand in Education Market with NTA Buyout (revised),Zacks
Dec-13-18,"Here is What Hedge Funds Think About Brown & Brown, Inc. (BRO)",Insider Monkey
Dec-13-18,"Brown & Brown, Inc. Announces Entry Into Accelerated Share Repurchase Program",GlobeNewswire
Dec-13-18,Edited Transcript of BRO earnings conference call or presentation 23-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Dec-18-18,Arthur J. Gallagher Expands Service Offering With Buyout,Zacks
Dec-21-18,Arthur J. Gallagher Boosts Brokerage Operations With Buyout,Zacks
Dec-26-18,4 Finance Stocks That Escaped the Sector Shortfall in 2018,Zacks
Dec-26-18,eHealth's Medicare Application Businesses Offer a Big Boost,Zacks
Dec-27-18,"The Zacks Analyst Blog Highlights: CME Group, Arthur J. Gallagher & Co, Credit Acceptance and Brown & Brown",Zacks
Jan-02-19,"Brown & Brown, Inc. Announces 2018 Fourth-Quarter Earnings Release and Conference Call Dates",GlobeNewswire
Jan-02-19,Why You Should Add Brown & Brown (BRO) to Your Portfolio,Zacks
Jan-03-19,"Brown & Brown, Inc. Names Lawrence L. Gellerstedt III to Its Board of Directors",GlobeNewswire
Jan-03-19,Horace Mann (HMN) to Boost Retirement Offering With Buyout,Zacks
Jan-08-19,Arthur J. Gallagher (AJG) Boosts UK Presence With Buyout,Zacks
Jan-08-19,Brown & Brown Selects PlanSource as a Preferred Benefits Administration Technology,PR Newswire
Jan-09-19,"Arthur J. Gallagher Expands in Canada, Boosts Portfolio",Zacks
Jan-11-19,Arthur J. Gallagher Boosts Portfolio With a Couple of Buyouts,Zacks
Jan-16-19,"Brown & Brown, Inc. Announces the Asset Acquisition of Izzo Insurance Services, Inc.",GlobeNewswire
Jan-17-19,"Can Brown & Brown, Inc. (NYSE:BRO) Maintain Its Strong Returns?",Simply Wall St.
Jan-17-19,Will Solid Premiums Push Up Travelers (TRV) in Q4 Earnings?,Zacks
Jan-18-19,Progressive (PGR) to Report Q4 Earnings: Is a Beat in Store?,Zacks
Jan-18-19,Brown &amp; Brown's Unit to Fortify Wholesale Brokerage Services,Zacks
Jan-22-19,What's in Store for Mitek Systems (MITK) in Q1 Earnings?,Zacks
Jan-22-19,Discover Financial's (DFS) Q4 Earnings: What's in the Cards?,Zacks
