date,title,source
Oct-26-18,Treat Aurora Cannabis Stock Normally at Your Own Peril,InvestorPlace
Nov-14-18,DelMar Pharmaceuticals Announces First Quarter Fiscal Year 2019 Financial Results,PR Newswire
Nov-20-18,DelMar Presents Clinical Update on VAL-083 From Ongoing First- and Second-Line Trials in Patients with MGMT-unmethylated GBM at The Society for NeuroOncology Annual Meeting,PR Newswire
Nov-23-18,"Consolidated Research: 2018 Summary Expectations for iKang Healthcare Group, Collectors Universe, QuickLogic, The Ultimate Software Group, Internet Gold Golden Lines, and DelMar Pharmaceuticals  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Feb-07-19,DelMar Pharmaceuticals Receives Nasdaq Listing Extension,PR Newswire
Feb-12-19,DelMar Pharmaceuticals Announces Second Quarter Fiscal Year 2019 Financial Results,PR Newswire
Feb-19-19,"DelMar Pharmaceuticals, Inc. to Host Earnings Call",ACCESSWIRE
Feb-20-19,DelMar Pharmaceuticals Achieves Halfway Enrollment Point for Phase 2 Clinical Trial of VAL-083 in Newly Diagnosed MGMT-unmethylated GBM,PR Newswire
Apr-03-19,DelMar Pharmaceuticals Receives Approval from MD Anderson Cancer Center's IRB for Protocol Expansion to Include Maintenance Stage MGMT-unmethylated GBM Patients in Ongoing Phase 2 Trial of VAL-083,PR Newswire
Apr-04-19,"DelMar Pharmaceuticals Welcomes Dr. John de Groot, Chairman, ad interim of the Department of Neuro-Oncology at MD Anderson Cancer Center, as founding member of the Company's Scientific Advisory Board",PR Newswire
May-07-19,DelMar Pharmaceuticals Announces 1-for-10 Reverse Stock Split,PR Newswire
May-15-19,DelMar Pharmaceuticals Announces Third Quarter Fiscal Year 2019 Financial Results,PR Newswire
May-20-19,DelMar Pharmaceuticals Announces Expansion of Scientific Advisory Board,PR Newswire
May-23-19,"DelMar Pharmaceuticals, Inc. to Host Earnings Call",ACCESSWIRE
May-29-19,DelMar Pharmaceuticals Updates Key Dates of Rights Offering,PR Newswire
Jun-03-19,DelMar Provides Clinical Update on VAL-083 from Ongoing First- and Second-Line Trials in Patients with MGMT-unmethylated Glioblastoma at a Key Opinion Leader Forum during the American Society of Clinical Oncology (ASCO) Annual Meeting,PR Newswire
Jun-03-19,DelMar Pharmaceuticals Announces $3.6 Million Registered Direct Offering,PR Newswire
Jun-05-19,DelMar Pharmaceuticals Announces Closing of Financing,PR Newswire
