date,title,source
Oct-17-18,Where Himax Technologies Inc (NASDAQ:HIMX) Stands In Terms Of Earnings Growth Against Its Industry,Simply Wall St.
Oct-19-18,"New Research Coverage Highlights Himax Technologies, Corporacion America Airports S.A, Tecnoglass, Jounce Therapeutics, Hollysys Automation Technologies, and Obsidian Energy  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-22-18,AMD's Q3 Earnings to Benefit from Strong Demand for GPUs,Zacks
Oct-22-18,Where Will Himax Technologies Be in 5 Years?,Motley Fool
Oct-22-18,"Himax Technologies, Inc. Schedules Third Quarter 2018 Financial Results Conference Call for Thursday, November 8th at 8:00 AM EST",GlobeNewswire
Oct-24-18,"Amphenol (APH) Beats on Q3 Earnings & Revenues, Raises View",Zacks
Oct-24-18,Electro Scientific (ESIO) Q2 Earnings: What's in the Cards?,Zacks
Oct-24-18,Himax and Kneron Jointly Announce 3D Sensing and AI-enabled Security and Surveillance Solution,GlobeNewswire
Oct-29-18,"Himax Technologies, Inc. to Attend the 6th Annual J. P. Morgan Global TMT Conference in Asia on November 14th  15th, 2018",GlobeNewswire
Nov-01-18,Match Group (MTCH) to Report Q3 Earnings: Is a Beat in Store?,Zacks
Nov-05-18,What's in Store for ANGI Homeservices (ANGI) Q3 Earnings?,Zacks
Nov-07-18,Will Solid Live Streaming Revenues Boost YY's Q3 Earnings?,Zacks
Nov-08-18,Edited Transcript of HIMX earnings conference call or presentation 8-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Himax: 3Q Earnings Snapshot,Associated Press
Nov-08-18,"Himax Technologies, Inc. Reports Third Quarter 2018 Financial Results and Provides Fourth Quarter 2018 Guidance",GlobeNewswire
Nov-12-18,Edited Transcript of HIMX earnings conference call or presentation 8-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,"The Zacks Analyst Blog Highlights: Apple, Diodes, Himax, ACM and Park City",Zacks
Nov-16-18,Why Fundamental Investors Might Love Himax Technologies Inc (NASDAQ:HIMX),Simply Wall St.
Nov-19-18,Himax Technologies (HIMX) Looks Good: Stock Adds 5.4% in Session,Zacks
Nov-19-18,"Himax Technologies Beats Estimates in Q3 and Offers Q4 Guidance, Analysts Review and Target",ACCESSWIRE
Nov-21-18,"Autodesk (ADSK) Q3 Earnings Beat, Revenues Increase Y/Y",Zacks
Nov-21-18,"Bilibili's (BILI) Q3 Loss Narrows, Revenues Increase Y/Y",Zacks
Nov-21-18,Here's Why Investors Should Bet on Twitter (TWTR) Right Now,Zacks
Nov-28-18,ASX vs. HIMX: Which Stock Should Value Investors Buy Now?,Zacks
Nov-30-18,Himax Chairman Announces Share Purchase Plan,GlobeNewswire
Dec-07-18,Himax Tech (HIMX) Gains As Market Dips: What You Should Know,Zacks
Dec-11-18,Why Himax Technologies Stock Fell 21.5% in November,Motley Fool
Dec-11-18,Today's Research Reports on Trending Tickers: Himax Technologies and Summit Wireless Technologies,ACCESSWIRE
Dec-11-18,"Himax Technologies, Inc. to Attend Nomura@CES Conference on January 7th  January 8th, 2019",GlobeNewswire
Dec-14-18,Himax Tech (HIMX) Stock Moves -1.36%: What You Should Know,Zacks
Dec-17-18,"Should You Be Concerned About Himax Technologies, Inc.s (NASDAQ:HIMX) ROE?",Simply Wall St.
Dec-24-18,Himax Tech (HIMX) Flat As Market Sinks: What You Should Know,Zacks
Jan-10-19,4 Tech Stocks Taking The Market By Storm,ACCESSWIRE
Jan-10-19,"Himax Technologies, Factors that May have Caused the Recent Bounce and Future Catalysts",ACCESSWIRE
Jan-11-19,These 4 Tech Stocks May Test January Highs on Friday (1/11/19),ACCESSWIRE
Jan-11-19,"Himax Technologies, Inc. Secures TDDI Design Win for Major Korean Smartphone Maker",GlobeNewswire
Jan-14-19,Why Himax Technologies Stock Sank 67.1% in 2018,Motley Fool
Jan-15-19,"Something To Consider Before Buying Himax Technologies, Inc. (NASDAQ:HIMX) For The 2.6% Dividend",Simply Wall St.
Jan-16-19,Is Himax Technologies a Buy?,Motley Fool
Jan-25-19,"Chips Keep NASDAQ, S&P in the Green",Zacks
Jan-28-19,"Himax Technologies, Inc. Schedules Fourth Quarter and Full Year 2018 Financial Results Conference Call for Tuesday, February 19th at 8:00 AM EST",GlobeNewswire
Feb-04-19,Better Buy: Himax Technologies vs. Qualcomm,Motley Fool
