date,title,source
Oct-30-18,Gulf Resources Provides Updates on its Rectification and Repairment Work,GlobeNewswire
Nov-12-18,Gulf Resources Announces Conference Call to Discuss Third Quarter 2018 Results,GlobeNewswire
Nov-13-18,Gulf Resources: 3Q Earnings Snapshot,Associated Press
Nov-13-18,Gulf Resources Announces Third Quarter 2018 Unaudited Financial Results,GlobeNewswire
Nov-19-18,"Market Trends Toward New Normal in Neuralstem, Industrial Services of America, Gulf Resources, Natural Alternatives International, Lifevantage, and Lonestar Resources US  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Dec-17-18,Gulf Resources Provides Update to Operations,GlobeNewswire
Dec-31-18,Gulf Resources Announces the Commencement of Trial Production at its First Natural Gas Well in Sichuan Province,GlobeNewswire
Feb-27-19,"How Much Of Gulf Resources, Inc. (NASDAQ:GURE) Do Insiders Own?",Simply Wall St.
Mar-07-19,Gulf Resources Announces Conference Call to Discuss Fourth Quarter and Fiscal Year 2018 Results,GlobeNewswire
Mar-15-19,Gulf Resources Announces 2018 Financial Results and Provides Management Commentary About the Future Plan of the Company,GlobeNewswire
Apr-02-19,Gulf Resources Announces the Opening of Two Bromine and Crude Salt Facilities,GlobeNewswire
Apr-11-19,Gulf Resources announces the commencement of production at factories # Subdivision of Factory 1 and #7,GlobeNewswire
Apr-17-19,"Estimating The Fair Value Of Gulf Resources, Inc. (NASDAQ:GURE)",Simply Wall St.
May-08-19,Gulf Resources Announces Conference Call to Discuss First Quarter 2019 Results,GlobeNewswire
May-13-19,Gulf Resources: 1Q Earnings Snapshot,Associated Press
May-13-19,Gulf Resources Reports Q1 2019 Results and Updates on Recent Developments,GlobeNewswire
May-20-19,Edited Transcript of GURE earnings conference call or presentation 14-May-19 12:30pm GMT,Thomson Reuters StreetEvents
May-29-19,Edited Transcript of GURE earnings conference call or presentation 14-May-19 12:30pm GMT,Thomson Reuters StreetEvents
May-30-19,Edited Transcript of GURE earnings conference call or presentation 14-May-19 12:30pm GMT,Thomson Reuters StreetEvents
Jun-03-19,Gulf Resources Announces Temporary Suspension of Trial Production at its well in Sichuan Province,GlobeNewswire
