date,title,source
Oct-23-18,What Kind Of Shareholder Owns Most Utah Medical Products Inc (NASDAQ:UTMD) Stock?,Simply Wall St.
Oct-23-18,Utah Medical: 3Q Earnings Snapshot,Associated Press
Oct-23-18,"Utah Medical Products, Inc. Reports Financial Performance for Third Quarter 2018",GlobeNewswire
Oct-30-18,"Utah Medical Products, Inc. Increases Quarterly Dividend",ACCESSWIRE
Nov-01-18,"Factors of Influence in 2018, Key Indicators and Opportunity within BP p.l.c, Nokia, Xcel Energy, Employers, Utah Medical Products, and Tractor Supply  New Research Emphasizes Economic Growth",GlobeNewswire
Dec-10-18,"Analysis: Positioning to Benefit within Allegion, Las Vegas Sands, Select Income REIT, Utah Medical Products, Brunswick, and Lennar  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Dec-18-18,"Does Utah Medical Products, Inc.s (NASDAQ:UTMD) CEO Pay Compare Well With Peers?",Simply Wall St.
Jan-16-19,"Have Insiders Been Selling Utah Medical Products, Inc. (NASDAQ:UTMD) Shares?",Simply Wall St.
Jan-31-19,Utah Medical: 4Q Earnings Snapshot,Associated Press
Jan-31-19,UTMD Reports Audited Year 2018 and Fourth Quarter Financial Performance,GlobeNewswire
Feb-12-19,"Utah Medical Products, Inc. Announces Quarterly Dividend",ACCESSWIRE
Feb-19-19,"New Research Coverage Highlights Global Payments, Tableau Software, Summit Therapeutics, Utah Medical Products, Apollo Commercial Real Estate Finance, and Urstadt Biddle Properties  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Mar-12-19,Did Utah Medical Productss (NASDAQ:UTMD) Share Price Deserve to Gain 54%?,Simply Wall St.
